site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2020-02-21 07:00:00,2020-02-22 07:00:00,24.0,0.149,0.23980378377124664,0.14957860440269108
DK0012R,2020-02-22 07:00:00,2020-02-23 07:00:00,24.0,0.122,0.19436139929324384,0.1157223234650492
DK0012R,2020-02-23 07:00:00,2020-02-24 07:00:00,24.0,0.19,0.17657712457299227,0.11401493850082152
DK0012R,2020-02-24 07:00:00,2020-02-25 07:00:00,24.0,0.185,0.2614877770065143,0.19627404071547086
DK0012R,2020-02-26 07:00:00,2020-02-27 07:00:00,24.0,0.074,0.2861556257864833,0.2530606462883949
DK0012R,2020-02-27 07:00:00,2020-02-28 07:00:00,24.0,0.244,0.3788576414678991,0.33049647055640813
DK0012R,2020-02-28 07:00:00,2020-02-29 07:00:00,24.0,0.364,0.3108533388798684,0.24671987710595125
DK0012R,2020-02-29 07:00:00,2020-03-01 07:00:00,24.0,0.391,0.4277338484132289,0.28216869534626604
DK0012R,2020-03-01 07:00:00,2020-03-02 07:00:00,24.0,0.536,1.4884131393408773,0.9764677171599865
DK0012R,2020-03-02 07:00:00,2020-03-03 07:00:00,24.0,0.309,0.7624308779902756,0.5927878662841767
DK0012R,2020-03-03 07:00:00,2020-03-04 07:00:00,24.0,0.101,0.23633146334856744,0.2147146771304309
DK0012R,2020-03-04 07:00:00,2020-03-05 07:00:00,24.0,0.24,0.2904737995494902,0.23854938926711675
DK0012R,2020-03-05 07:00:00,2020-03-06 07:00:00,24.0,0.156,0.32416465728968374,0.27759130115807057
DK0012R,2020-03-06 07:00:00,2020-03-07 07:00:00,24.0,0.138,0.3039237730097771,0.2347550675347447
DK0012R,2020-03-07 07:00:00,2020-03-08 07:00:00,24.0,0.402,0.943345187625885,0.8275204361447693
DK0012R,2020-03-08 07:00:00,2020-03-09 07:00:00,24.0,1.117,1.9413660334169869,1.2701662167221308
DK0012R,2020-03-09 07:00:00,2020-03-10 07:00:00,24.0,0.735,0.7124088204866648,0.48097436554551126
DK0012R,2020-03-10 07:00:00,2020-03-11 07:00:00,24.0,0.451,0.2850736669953167,0.21235694532826535
DK0012R,2020-03-11 07:00:00,2020-03-12 07:00:00,24.0,0.519,0.3784069305816293,0.2672923784394562
DK0012R,2020-03-12 07:00:00,2020-03-13 07:00:00,24.0,0.382,0.31213366938158865,0.20501529963433737
DK0012R,2020-03-13 07:00:00,2020-03-14 07:00:00,24.0,0.181,0.25170688541516656,0.20783706849560138
DK0012R,2020-03-14 07:00:00,2020-03-15 07:00:00,24.0,0.453,0.5525179613012076,0.4427952390256524
DK0012R,2020-03-15 07:00:00,2020-03-16 07:00:00,24.0,1.536,1.8748212459224465,1.3680477963986994
DK0012R,2020-03-16 07:00:00,2020-03-17 07:00:00,24.0,0.966,0.4639579489392042,0.35340286813527344
DK0012R,2020-03-17 07:00:00,2020-03-18 07:00:00,24.0,1.691,0.581357338410616,0.40812478791505097
DK0012R,2020-03-18 07:00:00,2020-03-19 07:00:00,24.0,1.266,0.40362680102974174,0.2991733289381861
DK0012R,2020-03-19 07:00:00,2020-03-20 07:00:00,24.0,1.076,0.44259503198385236,0.3826022161316871
DK0012R,2020-03-20 07:00:00,2020-03-21 07:00:00,24.0,0.404,0.4885472784411908,0.39855528942316765
DK0012R,2020-03-21 07:00:00,2020-03-22 07:00:00,24.0,0.378,0.5768056778898835,0.5043296366542577
DK0012R,2020-03-22 07:00:00,2020-03-23 07:00:00,24.0,0.438,0.39664681261405343,0.3543592154493928
DK0012R,2020-03-23 07:00:00,2020-03-24 07:00:00,24.0,1.38,0.7855119186872245,0.6752218671530485
DK0012R,2020-03-24 07:00:00,2020-03-25 07:00:00,24.0,3.194,1.2743722900211811,1.068550154542923
DK0012R,2020-03-25 07:00:00,2020-03-26 07:00:00,24.0,2.462,1.0465922920155524,0.8736565824615955
DK0012R,2020-03-26 07:00:00,2020-03-27 07:00:00,24.0,1.191,0.9806072847855093,0.8103439839559794
DK0012R,2020-03-27 07:00:00,2020-03-28 07:00:00,24.0,1.404,1.0450379695165157,0.875268940384388
DK0012R,2020-03-28 07:00:00,2020-03-29 07:00:00,24.0,1.258,0.48218573792636393,0.40309679845780133
DK0012R,2020-03-29 07:00:00,2020-03-30 07:00:00,24.0,0.995,0.4928824814417958,0.45058446142196656
DK0012R,2020-03-30 07:00:00,2020-03-31 07:00:00,24.0,0.631,0.9708131840193271,0.9407237425282599
DK0012R,2020-03-31 07:00:00,2020-04-01 07:00:00,24.0,2.176,0.6824142396071554,0.5907257726731897
DK0012R,2020-04-01 07:00:00,2020-04-02 07:00:00,24.0,2.117,0.7467141052997112,0.523057155649662
DK0012R,2020-04-02 07:00:00,2020-04-03 07:00:00,24.0,2.016,0.7651325522303581,0.5210011560600996
DK0012R,2020-04-03 07:00:00,2020-04-04 07:00:00,24.0,1.673,1.316552792137265,1.2219693805861473
DK0012R,2020-04-04 07:00:00,2020-04-05 07:00:00,24.0,2.881,1.7778506025052072,1.5216313203966616
DK0012R,2020-04-05 07:00:00,2020-04-06 07:00:00,24.0,2.344,1.6850589853227138,1.427089544298649
DK0012R,2020-04-06 07:00:00,2020-04-07 07:00:00,24.0,4.053,3.3435786382389074,2.7757226953339575
DK0012R,2020-04-07 07:00:00,2020-04-08 07:00:00,24.0,2.46,3.1742491990160944,2.9469360913109774
DK0012R,2020-04-08 07:00:00,2020-04-09 07:00:00,24.0,4.226,3.2470897180008893,2.825380890363455
DK0012R,2020-04-09 07:00:00,2020-04-10 07:00:00,24.0,1.652,2.81737673850894,2.707846125651598
DK0012R,2020-04-10 07:00:00,2020-04-11 07:00:00,24.0,1.765,3.565767738230228,3.383012368404865
DK0012R,2020-04-11 07:00:00,2020-04-12 07:00:00,24.0,3.52,5.550828227443695,4.4280131666183475
DK0012R,2020-04-12 07:00:00,2020-04-13 07:00:00,24.0,2.697,2.6262349818956854,2.327887870517969
DK0012R,2020-04-13 07:00:00,2020-04-14 07:00:00,24.0,0.414,1.2988422333335876,1.2373046124148368
DK0012R,2020-04-14 07:00:00,2020-04-15 07:00:00,24.0,1.246,2.390912797189951,2.020233859010935
DK0012R,2020-04-15 07:00:00,2020-04-16 07:00:00,24.0,2.978,2.9757829607105255,2.480173267247677
DK0012R,2020-04-16 07:00:00,2020-04-17 07:00:00,24.0,1.394,4.877894681260586,4.679739115986824
DK0012R,2020-04-17 07:00:00,2020-04-18 07:00:00,24.0,0.602,4.521569663114548,4.333410671598911
DK0012R,2020-04-18 07:00:00,2020-04-19 07:00:00,24.0,0.629,3.757497790584564,3.494712272467613
DK0012R,2020-04-19 07:00:00,2020-04-20 07:00:00,24.0,0.629,4.835666943988801,4.669381021187306
DK0012R,2020-04-20 07:00:00,2020-04-21 07:00:00,24.0,0.767,4.733848067164421,4.500650069694519
DK0012R,2020-04-21 07:00:00,2020-04-22 07:00:00,24.0,1.256,4.234956665196418,3.996508986308575
DK0012R,2020-04-22 07:00:00,2020-04-23 07:00:00,24.0,1.348,7.524591792392731,7.174399706387521
DK0012R,2020-04-23 07:00:00,2020-04-24 07:00:00,24.0,3.667,9.963083094539643,8.758763923516275
DK0012R,2020-04-24 07:00:00,2020-04-25 07:00:00,24.0,1.753,5.206690736656189,4.77950761796236
DK0012R,2020-04-25 07:00:00,2020-04-26 07:00:00,24.0,0.921,6.342298166362048,5.906299330710173
DK0012R,2020-04-26 07:00:00,2020-04-27 07:00:00,24.0,1.596,9.402293846702575,8.70917562019825
DK0012R,2020-04-27 07:00:00,2020-04-28 07:00:00,24.0,2.053,5.9870542619705205,5.265241168093681
DK0012R,2020-04-28 07:00:00,2020-04-29 07:00:00,24.0,1.042,3.7458439817500113,3.4946899325704575
DK0012R,2020-04-29 07:00:00,2020-04-30 07:00:00,24.0,0.561,1.5090611250925063,1.122834790866375
DK0012R,2020-04-30 07:00:00,2020-05-01 07:00:00,24.0,0.573,4.097821998784542,3.7302037531793117
DK0012R,2020-05-01 07:00:00,2020-05-02 07:00:00,24.0,1.673,2.882468691854477,2.48929883834362
DK0012R,2020-05-02 07:00:00,2020-05-03 07:00:00,24.0,0.834,3.621748733906746,3.211194555081129
DK0012R,2020-05-03 07:00:00,2020-05-04 07:00:00,24.0,1.448,3.015261394236088,2.6956898075771334
DK0012R,2020-05-04 07:00:00,2020-05-05 07:00:00,24.0,0.533,1.7246391354870794,1.4315879465222359
DK0012R,2020-05-05 07:00:00,2020-05-06 07:00:00,24.0,0.358,1.405655206833482,1.2730381837064026
DK0012R,2020-05-06 07:00:00,2020-05-07 07:00:00,24.0,1.106,1.5462211580252647,1.3175060921645165
DK0012R,2020-05-07 07:00:00,2020-05-08 07:00:00,24.0,1.553,2.370931264417172,2.143228666614294
DK0012R,2020-05-08 07:00:00,2020-05-09 07:00:00,24.0,1.576,2.1213108356273174,1.8595437122392655
DK0012R,2020-05-09 07:00:00,2020-05-10 07:00:00,24.0,1.32,1.91002931119442,1.5855351499950885
DK0012R,2020-05-10 07:00:00,2020-05-11 07:00:00,24.0,1.007,1.0124131330657005,0.8075612160217762
DK0012R,2020-05-11 07:00:00,2020-05-12 07:00:00,24.0,0.339,0.8041399081975221,0.7461185183098912
DK0012R,2020-05-12 07:00:00,2020-05-13 07:00:00,24.0,0.586,0.8281186550831795,0.6794371397531034
DK0012R,2020-05-13 07:00:00,2020-05-14 07:00:00,24.0,0.372,0.8507432283347844,0.7929215189519526
DK0012R,2020-05-14 07:00:00,2020-05-15 07:00:00,24.0,0.84,0.7064838667792083,0.5752515461224318
DK0012R,2020-05-15 07:00:00,2020-05-16 07:00:00,24.0,0.892,0.5265548680430651,0.3592733896994591
DK0012R,2020-05-16 07:00:00,2020-05-17 07:00:00,24.0,0.639,0.4588188034707308,0.303419341725707
DK0012R,2020-05-17 07:00:00,2020-05-18 07:00:00,24.0,0.627,0.5329370620638132,0.35388359936296937
DK0012R,2020-05-18 07:00:00,2020-05-19 07:00:00,24.0,0.683,0.5532187739491463,0.3922958160808683
DK0012R,2020-05-19 07:00:00,2020-05-20 07:00:00,24.0,0.799,0.7820545250362159,0.6912143997901677
DK0012R,2020-05-20 07:00:00,2020-05-21 07:00:00,24.0,0.798,0.990585147701502,0.8939491122889519
DK0012R,2020-05-21 07:00:00,2020-05-22 07:00:00,24.0,0.987,0.8105321852177382,0.6773297442609073
DK0012R,2020-05-22 07:00:00,2020-05-23 07:00:00,24.0,0.595,0.6867992802554369,0.5500230250027776
DK0012R,2020-05-23 07:00:00,2020-05-24 07:00:00,24.0,1.279,0.7609814655953646,0.5698500187975167
DK0012R,2020-05-24 07:00:00,2020-05-25 07:00:00,24.0,0.543,0.3586994768872857,0.235340313411504
DK0012R,2020-05-25 07:00:00,2020-05-26 07:00:00,24.0,0.275,0.5266374327269197,0.4686035171499849
DK0012R,2020-05-26 07:00:00,2020-05-27 07:00:00,24.0,0.838,1.0290183809781075,0.8700630219236017
DK0012R,2020-05-27 07:00:00,2020-05-28 07:00:00,24.0,0.699,0.5418412298738957,0.4551231448307633
DK0012R,2020-05-28 07:00:00,2020-05-29 07:00:00,24.0,0.615,0.7621154230451582,0.7347390418806672
DK0012R,2020-05-29 07:00:00,2020-05-30 07:00:00,24.0,1.335,0.8044352740991116,0.7521738050216435
DK0012R,2020-05-30 07:00:00,2020-05-31 07:00:00,24.0,0.755,1.0137998371130228,0.8668425898063182
DK0012R,2020-05-31 07:00:00,2020-06-01 07:00:00,24.0,0.772,0.939981591939032,0.8968173169270157
DK0012R,2020-06-01 07:00:00,2020-06-02 07:00:00,24.0,0.512,0.8870513081985711,0.8228245884370805
DK0012R,2020-06-02 07:00:00,2020-06-03 07:00:00,24.0,0.747,1.0923449919956922,1.0593523013311625
DK0012R,2020-06-03 07:00:00,2020-06-04 07:00:00,24.0,0.326,0.5916030282384157,0.5051112222874165
DK0012R,2020-06-04 07:00:00,2020-06-05 07:00:00,24.0,0.711,0.5499466793468595,0.4445512907370925
DK0012R,2020-06-05 07:00:00,2020-06-06 07:00:00,24.0,0.494,0.539049218453765,0.4158136199566722
DK0012R,2020-06-06 07:00:00,2020-06-07 07:00:00,24.0,1.479,0.8481002423506975,0.6292355202448369
DK0012R,2020-06-07 07:00:00,2020-06-08 07:00:00,24.0,1.338,1.0754648770403863,0.9012790743845702
DK0012R,2020-06-08 07:00:00,2020-06-09 07:00:00,24.0,0.892,0.8935815069836379,0.8112393030542137
DK0012R,2020-06-09 07:00:00,2020-06-10 07:00:00,24.0,0.87,0.9537818844580651,0.8642611092352869
DK0012R,2020-06-10 07:00:00,2020-06-11 07:00:00,24.0,0.697,0.9307139493775368,0.7218217114096882
DK0012R,2020-06-11 07:00:00,2020-06-12 07:00:00,24.0,1.115,0.5876034826344251,0.48822866685152055
DK0012R,2020-06-12 07:00:00,2020-06-13 07:00:00,24.0,0.885,0.5270511987578869,0.35351204981684686
DK0012R,2020-06-13 07:00:00,2020-06-14 07:00:00,24.0,0.964,0.5897546933692693,0.43156914098382
DK0012R,2020-06-14 07:00:00,2020-06-15 07:00:00,24.0,0.808,0.9425022040963172,0.8204743040037155
DK0012R,2020-06-15 07:00:00,2020-06-16 07:00:00,24.0,0.67,1.0939837047523262,0.9979272562325
DK0012R,2020-06-16 07:00:00,2020-06-17 07:00:00,24.0,0.63,0.9576059702593088,0.8943451226085424
DK0012R,2020-06-17 07:00:00,2020-06-18 07:00:00,24.0,0.589,0.9684981945025921,0.875041279040575
DK0012R,2020-06-18 07:00:00,2020-06-19 07:00:00,24.0,0.726,1.075849360986352,0.9458014333963393
DK0012R,2020-06-19 07:00:00,2020-06-20 07:00:00,24.0,0.586,0.9880280306971073,0.797070712262988
DK0012R,2020-06-20 07:00:00,2020-06-21 07:00:00,24.0,0.622,1.0271210715401173,0.7235494700419903
DK0012R,2020-06-21 07:00:00,2020-06-22 07:00:00,24.0,0.834,1.7562779706490044,1.5430840903389456
DK0012R,2020-06-22 07:00:00,2020-06-23 07:00:00,24.0,0.725,0.9438541640657188,0.7913834734421968
DK0012R,2020-06-23 07:00:00,2020-06-24 07:00:00,24.0,1.256,1.5050374692487718,1.4364692493987086
DK0012R,2020-06-24 07:00:00,2020-06-25 07:00:00,24.0,1.013,1.6823547015947105,1.5947362935107947
DK0012R,2020-06-25 07:00:00,2020-06-26 07:00:00,24.0,1.259,1.0955110435187818,0.9572175435453655
DK0012R,2020-06-26 07:00:00,2020-06-27 07:00:00,24.0,1.704,1.109139087742567,0.9249316687870026
DK0012R,2020-06-27 07:00:00,2020-06-28 07:00:00,24.0,0.504,0.7630527008828522,0.6603637662172318
DK0012R,2020-06-28 07:00:00,2020-06-29 07:00:00,24.0,1.262,1.4023541114568712,1.169531899394393
DK0012R,2020-06-29 07:00:00,2020-06-30 07:00:00,24.0,1.68,1.194856287805438,1.0555715020263194
DK0012R,2020-06-30 07:00:00,2020-07-01 07:00:00,24.0,0.685,0.6732295056354999,0.4173810985165834
DK0012R,2020-07-01 07:00:00,2020-07-02 07:00:00,24.0,0.968,1.001385903262496,0.822331038426757
DK0012R,2020-07-02 07:00:00,2020-07-03 07:00:00,24.0,0.629,1.0533352058577539,0.9136358182162047
DK0012R,2020-07-03 07:00:00,2020-07-04 07:00:00,24.0,0.423,0.805680634995699,0.5340255031514168
DK0012R,2020-07-04 07:00:00,2020-07-05 07:00:00,24.0,0.368,0.6796597463417055,0.4197020691990852
DK0012R,2020-07-05 07:00:00,2020-07-06 07:00:00,24.0,0.426,0.8198268579059839,0.47425364137172704
DK0012R,2020-07-06 07:00:00,2020-07-07 07:00:00,24.0,0.293,0.4895812954860926,0.31588274059772486
DK0012R,2020-07-07 07:00:00,2020-07-08 07:00:00,24.0,0.293,0.700937164734304,0.486906588409245
DK0012R,2020-07-08 07:00:00,2020-07-09 07:00:00,24.0,0.406,0.9457371178221704,0.7779369909590482
DK0012R,2020-07-09 07:00:00,2020-07-10 07:00:00,24.0,0.474,1.6581912470018862,1.5850311826527121
DK0012R,2020-07-10 07:00:00,2020-07-11 07:00:00,24.0,0.441,0.8945482200807332,0.6422296551585197
DK0012R,2020-07-11 07:00:00,2020-07-12 07:00:00,24.0,0.381,0.7079466896665098,0.49860027781903743
DK0012R,2020-07-12 07:00:00,2020-07-13 07:00:00,24.0,0.415,0.9365585056716204,0.7046118885576725
DK0012R,2020-07-13 07:00:00,2020-07-14 07:00:00,24.0,0.591,1.620179205032587,1.44192574424088
DK0012R,2020-07-14 07:00:00,2020-07-15 07:00:00,24.0,0.819,1.4434903397345542,1.2000534259855746
DK0012R,2020-07-15 07:00:00,2020-07-16 07:00:00,24.0,0.597,1.198509581204653,1.0187325123268367
DK0012R,2020-07-16 07:00:00,2020-07-17 07:00:00,24.0,0.349,0.8763454765808584,0.7737956529909372
DK0012R,2020-07-17 07:00:00,2020-07-18 07:00:00,24.0,0.756,2.0471036990612745,1.9691172846245764
DK0012R,2020-07-18 07:00:00,2020-07-19 07:00:00,24.0,1.236,1.441896554207802,1.2750661847829818
DK0012R,2020-07-19 07:00:00,2020-07-20 07:00:00,24.0,1.029,1.4318865659070015,1.1363709422326087
DK0012R,2020-07-20 07:00:00,2020-07-21 07:00:00,24.0,0.488,0.9138732473737002,0.7591528357291222
DK0012R,2020-07-21 07:00:00,2020-07-22 07:00:00,24.0,0.444,0.7687258425039053,0.613736983885765
DK0012R,2020-07-22 07:00:00,2020-07-23 07:00:00,24.0,0.422,0.9523118712109327,0.8340507151991129
DK0012R,2020-07-23 07:00:00,2020-07-24 07:00:00,24.0,0.917,1.059895842163563,0.824308855740428
DK0012R,2020-07-24 07:00:00,2020-07-25 07:00:00,24.0,0.614,1.0485127735000848,0.8134913268461824
DK0012R,2020-07-25 07:00:00,2020-07-26 07:00:00,24.0,0.942,1.2143753679168225,0.9266369947338106
DK0012R,2020-07-26 07:00:00,2020-07-27 07:00:00,24.0,0.804,1.230453229004741,0.9381926975741982
DK0012R,2020-07-27 07:00:00,2020-07-28 07:00:00,24.0,0.666,0.8651325463825463,0.6216959522378445
DK0012R,2020-07-28 07:00:00,2020-07-29 07:00:00,24.0,0.792,0.9269890101253987,0.6266139794132113
DK0012R,2020-07-29 07:00:00,2020-07-30 07:00:00,24.0,0.418,0.5892592478257418,0.36329763172984125
DK0012R,2020-07-30 07:00:00,2020-07-31 07:00:00,24.0,0.458,0.8285454122179748,0.5883745169079303
DK0012R,2020-07-31 07:00:00,2020-08-01 07:00:00,24.0,0.444,1.2044327454227208,1.0338170197546483
DK0012R,2020-08-01 07:00:00,2020-08-02 07:00:00,24.0,0.437,0.6715391407036782,0.49925052745014425
DK0012R,2020-08-02 07:00:00,2020-08-03 07:00:00,24.0,0.675,1.377819148557186,1.0994723942023514
DK0012R,2020-08-03 07:00:00,2020-08-04 07:00:00,24.0,0.557,1.0654007474803926,0.9062144979006052
DK0012R,2020-08-04 07:00:00,2020-08-05 07:00:00,24.0,0.969,1.2895325230431558,1.1353467887353899
DK0012R,2020-08-05 07:00:00,2020-08-06 07:00:00,24.0,3.092,2.3004517756390572,2.042919426603317
DK0012R,2020-08-06 07:00:00,2020-08-07 07:00:00,24.0,1.727,1.2585790785181523,1.0489259364068508
DK0012R,2020-08-07 07:00:00,2020-08-08 07:00:00,24.0,2.136,1.5344332450032236,1.253224817278385
DK0012R,2020-08-08 07:00:00,2020-08-09 07:00:00,24.0,1.766,1.6337524216580392,1.386347695916891
DK0012R,2020-08-09 07:00:00,2020-08-10 07:00:00,24.0,1.477,1.9559502482151985,1.617708876054287
DK0012R,2020-08-10 07:00:00,2020-08-11 07:00:00,24.0,1.676,0.8842289461547136,0.7005433820712567
DK0012R,2020-08-11 07:00:00,2020-08-12 07:00:00,24.0,0.827,0.5636281424063444,0.4755290318149328
DK0012R,2020-08-12 07:00:00,2020-08-13 07:00:00,24.0,0.554,0.5888065482497215,0.5055780772399903
DK0012R,2020-08-13 07:00:00,2020-08-14 07:00:00,24.0,0.767,0.9297908585822583,0.8385617248541117
DK0012R,2020-08-14 07:00:00,2020-08-15 07:00:00,24.0,1.228,1.1407059294635058,0.9627675837612152
DK0012R,2020-08-15 07:00:00,2020-08-16 07:00:00,24.0,2.01,1.3763161512649058,1.1753351457309724
DK0012R,2020-08-16 07:00:00,2020-08-17 07:00:00,24.0,1.835,1.2407989152050016,1.0249007673680781
DK0012R,2020-08-17 07:00:00,2020-08-18 07:00:00,24.0,1.895,1.4069287709665297,1.1274955579543116
DK0012R,2020-08-18 07:00:00,2020-08-19 07:00:00,24.0,1.667,1.1635214419692754,0.96914108587116
DK0012R,2020-08-19 07:00:00,2020-08-20 07:00:00,24.0,1.707,1.2394874698644875,1.0405354860788585
DK0012R,2020-08-20 07:00:00,2020-08-21 07:00:00,24.0,2.458,1.390386448276043,1.0108477378249168
DK0012R,2020-08-21 07:00:00,2020-08-22 07:00:00,24.0,4.25,1.159946130540967,0.7840491385120153
DK0012R,2020-08-22 07:00:00,2020-08-23 07:00:00,24.0,1.713,0.8273329587793351,0.5692675230640173
DK0012R,2020-08-23 07:00:00,2020-08-24 07:00:00,24.0,0.803,0.5130256802207231,0.34193587941542264
DK0012R,2020-08-24 07:00:00,2020-08-25 07:00:00,24.0,0.626,0.7142715876245499,0.5993639222076536
DK0012R,2020-08-25 07:00:00,2020-08-26 07:00:00,24.0,1.066,0.5657228826001287,0.40933138316929335
DK0012R,2020-08-26 07:00:00,2020-08-27 07:00:00,24.0,0.648,0.5160867019721865,0.4111925202517211
DK0012R,2020-08-27 07:00:00,2020-08-28 07:00:00,24.0,0.414,0.7168535534933209,0.603710126517713
DK0012R,2020-08-28 07:00:00,2020-08-29 07:00:00,24.0,0.465,0.5916255080544949,0.4405047309020162
DK0012R,2020-08-29 07:00:00,2020-08-30 07:00:00,24.0,0.818,0.7953104832352698,0.6217041481728852
