site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2014-06-12 07:00:00,2014-06-13 07:00:00,24.0,0.136,0.07259720839321603,0.07247452895402896
DK0012R,2014-06-13 07:00:00,2014-06-14 07:00:00,24.0,0.116,0.1151816520226001,0.11516250711619842
DK0012R,2014-06-14 07:00:00,2014-06-15 07:00:00,24.0,0.151,0.21351812758147712,0.21329175349175922
DK0012R,2014-06-15 07:00:00,2014-06-16 07:00:00,24.0,0.215,0.26186461784183973,0.26167760473370544
DK0012R,2014-06-16 07:00:00,2014-06-17 07:00:00,24.0,0.127,0.21383640273451796,0.21366420083343976
DK0012R,2014-06-17 07:00:00,2014-06-18 07:00:00,24.0,0.201,0.43324682947158816,0.4328046435928345
DK0012R,2014-06-18 07:00:00,2014-06-19 07:00:00,24.0,0.198,0.17349563710153096,0.17355490086615077
DK0012R,2014-06-19 07:00:00,2014-06-20 07:00:00,24.0,0.1,0.10397988987922659,0.1039552305892109
DK0012R,2014-06-20 07:00:00,2014-06-21 07:00:00,24.0,0.113,0.15359988809466352,0.1534012065899371
DK0012R,2014-06-21 07:00:00,2014-06-22 07:00:00,24.0,0.102,0.09795052888154972,0.09778438662707796
DK0012R,2014-06-22 07:00:00,2014-06-23 07:00:00,24.0,0.104,0.16403778801918018,0.16402984525322906
DK0012R,2014-06-23 07:00:00,2014-06-24 07:00:00,24.0,0.247,0.21748163364768022,0.2173814293956756
DK0012R,2014-06-24 07:00:00,2014-06-25 07:00:00,24.0,0.078,0.3547665738248824,0.3543601600599288
DK0012R,2014-06-25 07:00:00,2014-06-26 07:00:00,24.0,0.094,0.7746797114562988,0.7736535136699677
DK0012R,2014-06-26 07:00:00,2014-06-27 07:00:00,24.0,0.184,0.3017642008042335,0.3014587399101257
DK0012R,2014-06-27 07:00:00,2014-06-28 07:00:00,24.0,0.389,0.26974559370279305,0.2678307157081365
DK0012R,2014-06-28 07:00:00,2014-06-29 07:00:00,24.0,0.188,0.25199548876166333,0.25160916314601894
DK0012R,2014-06-29 07:00:00,2014-06-30 07:00:00,24.0,0.11,0.1834912503635883,0.18325264273107042
DK0012R,2014-06-30 07:00:00,2014-07-01 07:00:00,24.0,0.092,0.10780027992725362,0.10778402387320989
DK0012R,2014-07-01 07:00:00,2014-07-02 07:00:00,24.0,0.145,0.15384909905672065,0.1537452413427829
DK0012R,2014-07-02 07:00:00,2014-07-03 07:00:00,24.0,0.086,0.14755370926320546,0.147477070724368
DK0012R,2014-07-03 07:00:00,2014-07-04 07:00:00,24.0,0.339,0.2792165419316291,0.27794122954845424
DK0012R,2014-07-04 07:00:00,2014-07-05 07:00:00,24.0,0.86,0.5160279849433899,0.5139859479999541
DK0012R,2014-07-05 07:00:00,2014-07-06 07:00:00,24.0,0.836,0.425000909500122,0.4237260802054405
DK0012R,2014-07-06 07:00:00,2014-07-07 07:00:00,24.0,0.54,0.45028754462957377,0.45008903060674665
DK0012R,2014-07-07 07:00:00,2014-07-08 07:00:00,24.0,0.178,0.3056291927969455,0.30442516878962517
DK0012R,2014-07-08 07:00:00,2014-07-09 07:00:00,24.0,0.391,0.23958521594762797,0.23930427726507184
DK0012R,2014-07-09 07:00:00,2014-07-10 07:00:00,24.0,0.186,0.17282100212693205,0.17228025651693335
DK0012R,2014-07-10 07:00:00,2014-07-11 07:00:00,24.0,0.245,0.24851863396644583,0.24325249850392336
DK0012R,2014-07-11 07:00:00,2014-07-12 07:00:00,24.0,0.207,0.21482024737834923,0.2131485970759391
DK0012R,2014-07-12 07:00:00,2014-07-13 07:00:00,24.0,0.11,0.23436841000616546,0.2341062175136804
DK0012R,2014-07-13 07:00:00,2014-07-14 07:00:00,24.0,0.087,0.14820402801215637,0.14807780262768258
DK0012R,2014-07-14 07:00:00,2014-07-15 07:00:00,24.0,0.12,0.2745720048075914,0.2743156727087497
DK0012R,2014-07-15 07:00:00,2014-07-16 07:00:00,24.0,0.188,0.11448980638921251,0.11414035824686279
DK0012R,2014-07-16 07:00:00,2014-07-17 07:00:00,24.0,0.127,0.22872021361470216,0.22858294831156725
DK0012R,2014-07-17 07:00:00,2014-07-18 07:00:00,24.0,0.213,0.37332613814234733,0.37301510994791975
DK0012R,2014-07-18 07:00:00,2014-07-19 07:00:00,24.0,0.368,0.7956274990653992,0.7919144169425966
DK0012R,2014-07-19 07:00:00,2014-07-20 07:00:00,24.0,0.407,0.553819843761921,0.5537597202849388
DK0012R,2014-07-20 07:00:00,2014-07-21 07:00:00,24.0,0.32,0.324106009273529,0.32390313693404194
DK0012R,2014-07-21 07:00:00,2014-07-22 07:00:00,24.0,0.496,0.33239733198881144,0.3314070670652389
DK0012R,2014-07-23 07:00:00,2014-07-24 07:00:00,24.0,0.27,0.439776159286499,0.4391950492763519
DK0012R,2014-07-24 07:00:00,2014-07-25 07:00:00,24.0,0.369,0.4809319854712486,0.4797964607191086
DK0012R,2014-07-25 07:00:00,2014-07-26 07:00:00,24.0,0.411,0.34464862366199495,0.3443549268984794
DK0012R,2014-07-26 07:00:00,2014-07-27 07:00:00,24.0,0.912,0.4325834199923276,0.42904998440414666
DK0012R,2014-07-27 07:00:00,2014-07-28 07:00:00,24.0,0.628,0.9301146604275704,0.928236980457306
DK0012R,2014-07-28 07:00:00,2014-07-29 07:00:00,24.0,0.494,0.7961351829910278,0.7946924164819716
DK0012R,2014-07-29 07:00:00,2014-07-30 07:00:00,24.0,0.356,0.47675481521368024,0.4766481974148751
DK0012R,2014-07-30 07:00:00,2014-07-31 07:00:00,24.0,0.209,0.16528446794092647,0.16526723245441904
DK0012R,2014-07-31 07:00:00,2014-08-01 07:00:00,24.0,0.247,0.22063266808301205,0.22002322627931825
DK0012R,2014-08-01 07:00:00,2014-08-02 07:00:00,24.0,0.411,0.41537180365324017,0.41409905189156526
DK0012R,2014-08-02 07:00:00,2014-08-03 07:00:00,24.0,0.352,0.24116668566346164,0.23887433355569831
DK0012R,2014-08-03 07:00:00,2014-08-04 07:00:00,24.0,0.156,0.551536780166626,0.5481228350234032
DK0012R,2014-08-04 07:00:00,2014-08-05 07:00:00,24.0,0.205,0.20512555848121636,0.20518162241578095
DK0012R,2014-08-05 07:00:00,2014-08-06 07:00:00,24.0,0.245,0.2467610338890552,0.24689871368885033
DK0012R,2014-08-06 07:00:00,2014-08-07 07:00:00,24.0,0.257,0.431936591221094,0.4290609728789329
DK0012R,2014-08-07 07:00:00,2014-08-08 07:00:00,24.0,0.45,0.3049835340845584,0.30314141371965403
DK0012R,2014-08-08 07:00:00,2014-08-09 07:00:00,24.0,0.334,0.3222454259228706,0.32011977511405937
DK0012R,2014-08-09 07:00:00,2014-08-10 07:00:00,24.0,0.168,0.1920923897647857,0.19117198667526236
DK0012R,2014-08-10 07:00:00,2014-08-11 07:00:00,24.0,0.276,0.16680222152471536,0.16677653788089744
DK0012R,2014-08-11 07:00:00,2014-08-12 07:00:00,24.0,0.139,0.1692585987979173,0.16968102033972732
DK0012R,2014-08-12 07:00:00,2014-08-13 07:00:00,24.0,0.138,0.1731402017968892,0.17339858807384959
DK0012R,2014-08-13 07:00:00,2014-08-14 07:00:00,24.0,0.245,0.1930608753085136,0.19328998633861535
DK0012R,2014-08-14 07:00:00,2014-08-15 07:00:00,24.0,0.082,0.06542018052130928,0.06552851143270721
DK0012R,2014-08-15 07:00:00,2014-08-16 07:00:00,24.0,0.131,0.0709969850179552,0.07093640328019847
DK0012R,2014-08-16 07:00:00,2014-08-17 07:00:00,24.0,0.094,0.04759769573152057,0.04765058897703875
DK0012R,2014-08-17 07:00:00,2014-08-18 07:00:00,24.0,0.084,0.05970640623450269,0.05977440830409514
DK0012R,2014-08-18 07:00:00,2014-08-19 07:00:00,24.0,0.08,0.04871255635231723,0.04877216612696635
DK0012R,2014-08-19 07:00:00,2014-08-20 07:00:00,24.0,0.082,0.051879279486238855,0.05193429024159898
DK0012R,2014-08-20 07:00:00,2014-08-21 07:00:00,24.0,0.112,0.04993896517813196,0.05008682834029186
DK0012R,2014-08-21 07:00:00,2014-08-22 07:00:00,24.0,0.121,0.18733128355562675,0.18665616938501586
DK0012R,2014-08-22 07:00:00,2014-08-23 07:00:00,24.0,0.174,0.1905740485215186,0.18978402546167364
DK0012R,2014-08-23 07:00:00,2014-08-24 07:00:00,24.0,0.073,0.06050112257480613,0.06053093109160651
DK0012R,2014-08-24 07:00:00,2014-08-25 07:00:00,24.0,0.11,0.040859760478138815,0.04086510937869537
DK0012R,2014-08-25 07:00:00,2014-08-26 07:00:00,24.0,0.156,0.08335475204616775,0.08323688960522406
DK0012R,2014-08-26 07:00:00,2014-08-27 07:00:00,24.0,0.156,0.4202901313912868,0.4194162255692482
DK0012R,2014-08-27 07:00:00,2014-08-28 07:00:00,24.0,0.15,0.2017038243776559,0.20104680698394764
DK0012R,2014-08-28 07:00:00,2014-08-29 07:00:00,24.0,0.22,0.44060409806013107,0.4379343351709842
DK0012R,2014-08-29 07:00:00,2014-08-30 07:00:00,24.0,0.435,0.296332998253703,0.2959752160984277
DK0012R,2014-08-30 07:00:00,2014-08-31 07:00:00,24.0,0.282,0.4177484669065475,0.41396048208117486
DK0012R,2014-08-31 07:00:00,2014-09-01 07:00:00,24.0,0.111,0.12537594173967828,0.1253821522462367
DK0012R,2014-09-01 07:00:00,2014-09-02 07:00:00,24.0,0.121,0.3853681296217441,0.3853713568043708
DK0012R,2014-09-02 07:00:00,2014-09-03 07:00:00,24.0,0.107,0.5904866467094422,0.5897982371902466
DK0012R,2014-09-03 07:00:00,2014-09-04 07:00:00,24.0,0.417,0.5523913683402538,0.5497878045654296
DK0012R,2014-09-04 07:00:00,2014-09-05 07:00:00,24.0,0.243,0.3331466885077953,0.33306500531315797
DK0012R,2014-09-05 07:00:00,2014-09-06 07:00:00,24.0,0.825,0.6264277808856965,0.6217189153528213
DK0012R,2014-09-06 07:00:00,2014-09-07 07:00:00,24.0,1.066,0.560169213013649,0.5552307457876205
DK0012R,2014-09-07 07:00:00,2014-09-08 07:00:00,24.0,0.853,0.35360305140137666,0.351644665775299
DK0012R,2014-09-08 07:00:00,2014-09-09 07:00:00,24.0,0.472,0.0696988212445377,0.06982455491393795
DK0012R,2014-09-09 07:00:00,2014-09-10 07:00:00,24.0,0.153,0.26020026520550243,0.26011889551341527
DK0012R,2014-09-10 07:00:00,2014-09-11 07:00:00,24.0,0.059,0.07188701107799995,0.07177735146284094
