site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2015-04-27 07:00:00,2015-04-28 07:00:00,24.0,0.128,0.04080828062415111,0.04077879613012064
DK0012R,2015-04-28 07:00:00,2015-04-29 07:00:00,24.0,0.08,0.0410431175994872,0.04107719974517811
DK0012R,2015-04-29 07:00:00,2015-04-30 07:00:00,24.0,0.238,0.20327852790892117,0.20258422906547777
DK0012R,2015-04-30 07:00:00,2015-05-01 07:00:00,24.0,0.095,0.14445736955583086,0.14415540021747342
DK0012R,2015-05-01 07:00:00,2015-05-02 07:00:00,24.0,0.101,0.07551585748523464,0.0754669146874546
DK0012R,2015-05-02 07:00:00,2015-05-03 07:00:00,24.0,0.08,0.04769914526194324,0.04761507429301726
DK0012R,2015-05-03 07:00:00,2015-05-04 07:00:00,24.0,0.16,0.07598801347136486,0.07619456767737855
DK0012R,2015-05-04 07:00:00,2015-05-05 07:00:00,24.0,0.076,0.05721851311802855,0.05733053688958276
DK0012R,2015-05-05 07:00:00,2015-05-06 07:00:00,24.0,0.243,0.14885811731308687,0.14838667891114943
DK0012R,2015-05-06 07:00:00,2015-05-07 07:00:00,24.0,0.273,0.10946022753715505,0.10943896406888949
DK0012R,2015-05-07 07:00:00,2015-05-08 07:00:00,24.0,0.072,0.028539289785772453,0.028562292509376908
DK0012R,2015-05-08 07:00:00,2015-05-09 07:00:00,24.0,0.084,0.05977649988159527,0.059808507702946545
DK0012R,2015-05-09 07:00:00,2015-05-10 07:00:00,24.0,0.116,0.09977652132868754,0.0993036468115448
DK0012R,2015-05-10 07:00:00,2015-05-11 07:00:00,24.0,0.1,0.04041219387516369,0.04039577891319978
DK0012R,2015-05-11 07:00:00,2015-05-12 07:00:00,24.0,0.212,0.17836478786170473,0.1782101616710424
DK0012R,2015-05-12 07:00:00,2015-05-13 07:00:00,24.0,0.121,0.08548232984364024,0.08537336919188487
DK0012R,2015-05-13 07:00:00,2015-05-14 07:00:00,24.0,0.063,0.026329695565700417,0.026286662869602337
DK0012R,2015-05-14 07:00:00,2015-05-15 07:00:00,24.0,0.095,0.06918058111995451,0.06912431204110374
DK0012R,2015-05-15 07:00:00,2015-05-16 07:00:00,24.0,0.069,0.06125884866505851,0.06127695717200626
DK0012R,2015-05-16 07:00:00,2015-05-17 07:00:00,24.0,0.055,0.028297986767738963,0.028189790725558873
DK0012R,2015-05-17 07:00:00,2015-05-18 07:00:00,24.0,0.052,0.013169010581225033,0.013135736204311141
DK0012R,2015-05-18 07:00:00,2015-05-19 07:00:00,24.0,0.065,0.04806816632583727,0.048050966187268375
DK0012R,2015-05-19 07:00:00,2015-05-20 07:00:00,24.0,0.09,0.0896531982791423,0.08960406001567829
DK0012R,2015-05-20 07:00:00,2015-05-21 07:00:00,24.0,0.114,0.07532473823010911,0.07516479835532597
DK0012R,2015-05-21 07:00:00,2015-05-22 07:00:00,24.0,0.073,0.04295324621461321,0.042927333019599216
DK0012R,2015-05-22 07:00:00,2015-05-23 07:00:00,24.0,0.129,0.048137077237218516,0.04792896851092567
DK0012R,2015-05-23 07:00:00,2015-05-24 07:00:00,24.0,0.043,0.037669301992505684,0.03737251044332971
DK0012R,2015-05-24 07:00:00,2015-05-25 07:00:00,24.0,0.063,0.03881947857037175,0.03872114633887996
DK0012R,2015-05-25 07:00:00,2015-05-26 07:00:00,24.0,0.046,0.03235655409239222,0.032264183406457196
DK0012R,2015-05-26 07:00:00,2015-05-27 07:00:00,24.0,0.035,0.016076809092238437,0.01592117756307115
DK0012R,2015-05-27 07:00:00,2015-05-28 07:00:00,24.0,0.082,0.058950267908424024,0.058931320361345886
DK0012R,2015-05-28 07:00:00,2015-05-29 07:00:00,24.0,0.255,0.04883767269521939,0.04878609852746118
DK0012R,2015-05-29 07:00:00,2015-05-30 07:00:00,24.0,0.102,0.06605022054716934,0.06600999091103664
DK0012R,2015-05-30 07:00:00,2015-05-31 07:00:00,24.0,0.052,0.010956140141151737,0.01095997694421548
DK0012R,2015-05-31 07:00:00,2015-06-01 07:00:00,24.0,0.156,0.05584119905069459,0.055788552819937366
DK0012R,2015-06-01 07:00:00,2015-06-02 07:00:00,24.0,0.09,0.07568959207713592,0.07579867355361568
DK0012R,2015-06-02 07:00:00,2015-06-03 07:00:00,24.0,0.076,0.08323778950482595,0.08326952385306347
DK0012R,2015-06-03 07:00:00,2015-06-04 07:00:00,24.0,0.066,0.03537091164678325,0.035387813431918484
DK0012R,2015-06-04 07:00:00,2015-06-05 07:00:00,24.0,0.076,0.05577535641401996,0.05585125958949316
DK0012R,2015-06-05 07:00:00,2015-06-06 07:00:00,24.0,0.191,0.17460546916246408,0.17228286868751042
DK0012R,2015-06-06 07:00:00,2015-06-07 07:00:00,24.0,0.136,0.06921090449631202,0.06920698908090582
DK0012R,2015-06-07 07:00:00,2015-06-08 07:00:00,24.0,0.079,0.02520312745254476,0.02518947327241289
DK0012R,2015-06-08 07:00:00,2015-06-09 07:00:00,24.0,0.089,0.0461602493239193,0.04610377343069751
DK0012R,2015-06-09 07:00:00,2015-06-10 07:00:00,24.0,0.08,0.0768100196826457,0.07677951514810312
DK0012R,2015-06-10 07:00:00,2015-06-11 07:00:00,24.0,0.092,0.035030152232870364,0.03501536837838579
DK0012R,2015-06-11 07:00:00,2015-06-12 07:00:00,24.0,0.066,0.042319565824493664,0.04227234074190248
DK0012R,2015-06-12 07:00:00,2015-06-13 07:00:00,24.0,0.172,0.08912944471776475,0.0889791339212655
DK0012R,2015-06-13 07:00:00,2015-06-14 07:00:00,24.0,0.303,0.07576758740872135,0.07571709140568963
DK0012R,2015-06-14 07:00:00,2015-06-15 07:00:00,24.0,0.07,0.012381854780986787,0.012351445559635637
DK0012R,2015-06-15 07:00:00,2015-06-16 07:00:00,24.0,0.061,0.02078970681495954,0.0207704390849917
DK0012R,2015-06-16 07:00:00,2015-06-17 07:00:00,24.0,0.053,0.036934159342497476,0.03689245924264181
DK0012R,2015-06-17 07:00:00,2015-06-18 07:00:00,24.0,0.056,0.02392576976768661,0.02388837559379625
DK0012R,2015-06-18 07:00:00,2015-06-19 07:00:00,24.0,0.044,0.02190657603502263,0.021834923501759664
DK0012R,2015-06-19 07:00:00,2015-06-20 07:00:00,24.0,0.039,0.053738745799958576,0.0536754087114333
DK0012R,2015-06-20 07:00:00,2015-06-21 07:00:00,24.0,0.08,0.037117576271295444,0.037072686651199935
DK0012R,2015-06-21 07:00:00,2015-06-22 07:00:00,24.0,0.038,0.050574435872957006,0.05055526737496246
DK0012R,2015-06-22 07:00:00,2015-06-23 07:00:00,24.0,0.046,0.04937530171640209,0.04940767503648987
DK0012R,2015-06-23 07:00:00,2015-06-24 07:00:00,24.0,0.166,0.04769681542776513,0.047689369610696926
DK0012R,2015-06-24 07:00:00,2015-06-25 07:00:00,24.0,0.047,0.010242368725910672,0.010239988802336047
DK0012R,2015-06-25 07:00:00,2015-06-26 07:00:00,24.0,0.063,0.023135640848129885,0.02305558552600434
DK0012R,2015-06-26 07:00:00,2015-06-27 07:00:00,24.0,0.045,0.06254828444331874,0.062341922757327445
DK0012R,2015-06-27 07:00:00,2015-06-28 07:00:00,24.0,0.115,0.10580883750870816,0.10588467025130976
DK0012R,2015-06-28 07:00:00,2015-06-29 07:00:00,24.0,0.051,0.06208214370846738,0.06207137547448268
DK0012R,2015-06-29 07:00:00,2015-06-30 07:00:00,24.0,0.082,0.059385737310647835,0.059393815261423476
DK0012R,2015-06-30 07:00:00,2015-07-01 07:00:00,24.0,0.117,0.06834262015372501,0.06837946659237136
DK0012R,2015-07-01 07:00:00,2015-07-02 07:00:00,24.0,0.115,0.09995421878218642,0.0997454042017459
DK0012R,2015-07-02 07:00:00,2015-07-03 07:00:00,24.0,0.147,0.12984316182136527,0.1290455978679656
DK0012R,2015-07-03 07:00:00,2015-07-04 07:00:00,24.0,0.524,0.32038731440305707,0.30564388786077495
DK0012R,2015-07-04 07:00:00,2015-07-05 07:00:00,24.0,0.616,0.1955920111572742,0.1911378433018922
DK0012R,2015-07-05 07:00:00,2015-07-06 07:00:00,24.0,0.395,0.0878284348040818,0.08736954363159825
DK0012R,2015-07-06 07:00:00,2015-07-07 07:00:00,24.0,0.082,0.02073129229508328,0.020802981701716662
DK0012R,2015-07-07 07:00:00,2015-07-08 07:00:00,24.0,0.196,0.11219061445534222,0.11217622447788705
DK0012R,2015-07-08 07:00:00,2015-07-09 07:00:00,24.0,0.038,0.01817287088863541,0.018161537376940134
DK0012R,2015-07-09 07:00:00,2015-07-10 07:00:00,24.0,0.023,0.012923597734123332,0.012891491312011954
DK0012R,2015-07-10 07:00:00,2015-07-11 07:00:00,24.0,0.045,0.027062295084074022,0.027008508251085767
DK0012R,2015-07-11 07:00:00,2015-07-12 07:00:00,24.0,0.111,0.0713019290536641,0.07135487037658682
DK0012R,2015-07-12 07:00:00,2015-07-13 07:00:00,24.0,0.162,0.1239676746082305,0.1237571098840236
DK0012R,2015-07-13 07:00:00,2015-07-14 07:00:00,24.0,0.059,0.02973353624820699,0.02975154433965671
DK0012R,2015-07-14 07:00:00,2015-07-15 07:00:00,24.0,0.052,0.02426993836402881,0.024250254270061736
DK0012R,2015-07-16 07:00:00,2015-07-17 07:00:00,24.0,0.085,0.03182831920668471,0.03177547061949957
DK0012R,2015-07-17 07:00:00,2015-07-18 07:00:00,24.0,0.101,0.10903754867076865,0.10898348526120176
DK0012R,2015-07-18 07:00:00,2015-07-19 07:00:00,24.0,0.112,0.05610864602476348,0.056110399640202424
DK0012R,2015-07-19 07:00:00,2015-07-20 07:00:00,24.0,0.081,0.044626784396767503,0.04457937902390946
DK0012R,2015-07-20 07:00:00,2015-07-21 07:00:00,24.0,0.054,0.045434360180348056,0.045488935609012716
DK0012R,2015-07-21 07:00:00,2015-07-22 07:00:00,24.0,0.071,0.03785326392129055,0.03787378476724018
DK0012R,2015-07-22 07:00:00,2015-07-23 07:00:00,24.0,0.252,0.04801660112656644,0.047977209425941005
DK0012R,2015-07-23 07:00:00,2015-07-24 07:00:00,24.0,0.068,0.02671808666869986,0.02676705739766347
DK0012R,2015-07-24 07:00:00,2015-07-25 07:00:00,24.0,0.165,0.0988157047095894,0.09880540152192106
DK0012R,2015-07-25 07:00:00,2015-07-26 07:00:00,24.0,0.052,0.06277590870335686,0.062420200662016756
DK0012R,2015-07-26 07:00:00,2015-07-27 07:00:00,24.0,0.058,0.032490985892675704,0.032503160219788434
DK0012R,2015-07-27 07:00:00,2015-07-28 07:00:00,24.0,0.14,0.2563668730074167,0.25478717110931864
DK0012R,2015-07-28 07:00:00,2015-07-29 07:00:00,24.0,0.031,0.0328084158644079,0.03271140102744091
DK0012R,2015-07-29 07:00:00,2015-07-30 07:00:00,24.0,0.039,0.024285872302092514,0.02429500014450388
DK0012R,2015-07-30 07:00:00,2015-07-31 07:00:00,24.0,0.056,0.0387935090921818,0.03865922316789616
DK0012R,2015-07-31 07:00:00,2015-08-01 07:00:00,24.0,0.079,0.02350290674485256,0.023467966885641112
DK0012R,2015-08-01 07:00:00,2015-08-02 07:00:00,24.0,0.092,0.05979037452608336,0.059710942553281667
DK0012R,2015-08-02 07:00:00,2015-08-03 07:00:00,24.0,0.17,0.11842526365578167,0.11820209086894977
DK0012R,2015-08-03 07:00:00,2015-08-04 07:00:00,24.0,0.265,0.12996361413002006,0.12870425797462454
DK0012R,2015-08-04 07:00:00,2015-08-05 07:00:00,24.0,0.462,0.2233404987031221,0.2182477856975793
DK0012R,2015-08-05 07:00:00,2015-08-06 07:00:00,24.0,0.121,0.10432917190730563,0.10424777044415463
DK0012R,2015-08-06 07:00:00,2015-08-07 07:00:00,24.0,0.172,0.16836315282583228,0.16768013512969007
DK0012R,2015-08-07 07:00:00,2015-08-08 07:00:00,24.0,0.192,0.12303160123050201,0.12294691177785387
DK0012R,2015-08-08 07:00:00,2015-08-09 07:00:00,24.0,0.093,0.03444392374128091,0.03447398763641706
DK0012R,2015-08-09 07:00:00,2015-08-10 07:00:00,24.0,0.668,0.1490770299369096,0.14896230146944514
DK0012R,2015-08-10 07:00:00,2015-08-11 07:00:00,24.0,0.155,0.11413361341834057,0.11407851713359347
DK0012R,2015-08-11 07:00:00,2015-08-12 07:00:00,24.0,0.078,0.0874235247993468,0.0873717644762992
DK0012R,2015-08-12 07:00:00,2015-08-13 07:00:00,24.0,0.132,0.048826477498113995,0.048559942469298734
DK0012R,2015-08-13 07:00:00,2015-08-14 07:00:00,24.0,0.167,0.058908041376769436,0.0587990378025173
DK0012R,2015-08-14 07:00:00,2015-08-15 07:00:00,24.0,0.21,0.12532951274842016,0.12514800792217248
DK0012R,2015-08-15 07:00:00,2015-08-16 07:00:00,24.0,0.444,0.18865334926843635,0.1881126859265565
DK0012R,2015-08-16 07:00:00,2015-08-17 07:00:00,24.0,0.243,0.07459495542168605,0.07459119738876809
DK0012R,2015-08-17 07:00:00,2015-08-18 07:00:00,24.0,0.197,0.0686246852362155,0.06834081120192993
DK0012R,2015-08-18 07:00:00,2015-08-19 07:00:00,24.0,0.21,0.09612540477335445,0.09587957942843428
DK0012R,2015-08-19 07:00:00,2015-08-20 07:00:00,24.0,0.162,0.09102220258265725,0.09090404810041179
DK0012R,2015-08-20 07:00:00,2015-08-21 07:00:00,24.0,0.528,0.23315651455998418,0.2324675685095786
DK0012R,2015-08-21 07:00:00,2015-08-22 07:00:00,24.0,0.387,0.19367333220720284,0.1932602019131183
DK0012R,2015-08-22 07:00:00,2015-08-23 07:00:00,24.0,0.286,0.09534989625036705,0.0944022260135411
DK0012R,2015-08-23 07:00:00,2015-08-24 07:00:00,24.0,0.242,0.1054169134002923,0.10442033529281607
DK0012R,2015-08-24 07:00:00,2015-08-25 07:00:00,24.0,0.251,0.21441288858205074,0.20939582679271687
DK0012R,2015-08-26 07:00:00,2015-08-27 07:00:00,24.0,0.148,0.14030596605181686,0.14045870007574549
DK0012R,2015-08-27 07:00:00,2015-08-28 07:00:00,24.0,0.069,0.06646085497170674,0.06644388953924169
DK0012R,2015-08-28 07:00:00,2015-08-29 07:00:00,24.0,0.101,0.08367175109654656,0.08365810205817213
DK0012R,2015-08-29 07:00:00,2015-08-30 07:00:00,24.0,0.124,0.11576016164481633,0.11567632538199417
DK0012R,2015-08-30 07:00:00,2015-08-31 07:00:00,24.0,0.186,0.18507114204645148,0.18471926594257346
