site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD
DK0012R,2014-02-14 07:00:00,2014-02-15 07:00:00,24.0,0.241,0.3572252779603004,0.3514921225881576
DK0012R,2014-02-15 07:00:00,2014-02-16 07:00:00,24.0,0.267,0.33773638309478754,0.34081872838497157
DK0012R,2014-02-16 07:00:00,2014-02-17 07:00:00,24.0,0.083,0.12215073165416708,0.12232758265078059
DK0012R,2014-02-17 07:00:00,2014-02-18 07:00:00,24.0,0.26,0.32983312688112254,0.32072137514591215
DK0012R,2014-02-18 07:00:00,2014-02-19 07:00:00,24.0,0.611,0.7518493481874468,0.7167717490005493
DK0012R,2014-02-19 07:00:00,2014-02-20 07:00:00,24.0,0.09,0.30750805145263665,0.30711875703096386
DK0012R,2014-02-20 07:00:00,2014-02-21 07:00:00,24.0,0.079,0.3375409157276153,0.31798175000190726
DK0012R,2014-02-21 07:00:00,2014-02-22 07:00:00,24.0,0.162,0.3441331068015098,0.33778114873409265
DK0012R,2014-02-22 07:00:00,2014-02-23 07:00:00,24.0,0.145,0.2680820305037498,0.26844318964958186
DK0012R,2014-02-23 07:00:00,2014-02-24 07:00:00,24.0,0.399,0.47891947752237324,0.4742102745008468
DK0012R,2014-02-25 07:00:00,2014-02-26 07:00:00,24.0,1.15,0.8453926296043397,0.7410395934200288
DK0012R,2014-02-26 07:00:00,2014-02-27 07:00:00,24.0,0.844,0.6578301892566681,0.6495609261798858
DK0012R,2014-02-27 07:00:00,2014-02-28 07:00:00,24.0,0.507,0.8297130970716476,0.8936102694749833
DK0012R,2014-02-28 07:00:00,2014-03-01 07:00:00,24.0,0.763,1.5645092430210115,1.532643275051117
DK0012R,2014-03-01 07:00:00,2014-03-02 07:00:00,24.0,0.123,0.8939491972923278,0.9597276963949204
DK0012R,2014-03-02 07:00:00,2014-03-03 07:00:00,24.0,0.195,0.7434341940689088,0.8643958766174317
DK0012R,2014-03-03 07:00:00,2014-03-04 07:00:00,24.0,0.76,1.1795222942066192,1.1402439948177339
DK0012R,2014-03-04 07:00:00,2014-03-05 07:00:00,24.0,1.065,1.3209848452281951,1.2364764581871033
DK0012R,2014-03-05 07:00:00,2014-03-06 07:00:00,24.0,0.324,0.9700666873168946,1.0384372659015655
DK0012R,2014-03-06 07:00:00,2014-03-07 07:00:00,24.0,0.226,0.6743333018255234,0.7718203409624099
DK0012R,2014-03-07 07:00:00,2014-03-08 07:00:00,24.0,0.419,0.6119890531527995,0.6278804052615166
DK0012R,2014-03-08 07:00:00,2014-03-09 07:00:00,24.0,0.191,0.23874731873393049,0.23767349759578696
DK0012R,2014-03-09 07:00:00,2014-03-10 07:00:00,24.0,0.661,0.6224193549537659,0.616379516658783
DK0012R,2014-03-10 07:00:00,2014-03-11 07:00:00,24.0,0.523,0.48273399518370624,0.46702805732011793
DK0012R,2014-03-11 07:00:00,2014-03-12 07:00:00,24.0,0.211,0.3739426583707332,0.37144156995296473
DK0012R,2014-03-12 07:00:00,2014-03-13 07:00:00,24.0,0.354,0.31398927188158027,0.3157735478699207
DK0012R,2014-03-13 07:00:00,2014-03-14 07:00:00,24.0,0.198,0.3022113002568483,0.2997230782783031
DK0012R,2014-03-15 07:00:00,2014-03-16 07:00:00,24.0,0.05,0.07383626641571513,0.07447555892229069
DK0012R,2014-03-16 07:00:00,2014-03-17 07:00:00,24.0,0.033,0.04440746969014394,0.044349157689809716
DK0012R,2014-03-17 07:00:00,2014-03-18 07:00:00,24.0,0.036,0.08327928177773943,0.08330295374512664
DK0012R,2014-03-18 07:00:00,2014-03-19 07:00:00,24.0,0.055,0.08661165639787903,0.08269033662348975
DK0012R,2014-03-19 07:00:00,2014-03-20 07:00:00,24.0,0.108,0.16124981888830653,0.16124987001657476
DK0012R,2014-03-20 07:00:00,2014-03-21 07:00:00,24.0,0.293,0.39940985287427905,0.3941915999817848
DK0012R,2014-03-21 07:00:00,2014-03-22 07:00:00,24.0,0.075,0.30067519646406166,0.29967515951871865
DK0012R,2014-03-22 07:00:00,2014-03-23 07:00:00,24.0,0.101,0.4211985368013382,0.4142684345841407
DK0012R,2014-03-23 07:00:00,2014-03-24 07:00:00,24.0,0.072,0.27674546012639994,0.2754677078938484
DK0012R,2014-03-24 07:00:00,2014-03-25 07:00:00,24.0,0.116,0.21434838606357567,0.21373010348796836
DK0012R,2014-03-25 07:00:00,2014-03-26 07:00:00,24.0,0.06,0.15007824956536286,0.14572918880522243
DK0012R,2014-03-26 07:00:00,2014-03-27 07:00:00,24.0,0.14,0.34714676894307134,0.3434679566466808
DK0012R,2014-03-27 07:00:00,2014-03-28 07:00:00,24.0,0.117,0.251683725414276,0.2472747694659232
DK0012R,2014-03-28 07:00:00,2014-03-29 07:00:00,24.0,0.436,0.47893848040580744,0.4390373621225357
DK0012R,2014-03-29 07:00:00,2014-03-30 07:00:00,24.0,0.613,0.8200627765703201,0.8038453443574906
DK0012R,2014-03-30 07:00:00,2014-03-31 07:00:00,24.0,0.662,1.0094081719875334,0.9950104179859162
DK0012R,2014-03-31 07:00:00,2014-04-01 07:00:00,24.0,0.215,0.514513412463665,0.5057398386645316
DK0012R,2014-04-01 07:00:00,2014-04-02 07:00:00,24.0,0.236,0.3697049509811401,0.36798299551248553
DK0012R,2014-04-02 07:00:00,2014-04-03 07:00:00,24.0,0.309,0.7629104217481611,0.7352213547182083
DK0012R,2014-04-03 07:00:00,2014-04-04 07:00:00,24.0,0.236,0.2730920676267146,0.271363519346714
DK0012R,2014-04-04 07:00:00,2014-04-05 07:00:00,24.0,0.261,0.34869657405972476,0.3407664849734306
DK0012R,2014-04-06 07:00:00,2014-04-07 07:00:00,24.0,0.018,0.37697725238323204,0.36242104998469343
DK0012R,2014-04-07 07:00:00,2014-04-08 07:00:00,24.0,0.132,0.16602669574856752,0.1604735030436515
DK0012R,2014-04-08 07:00:00,2014-04-09 07:00:00,24.0,0.065,0.09060077046751967,0.0892406350249051
DK0012R,2014-04-09 07:00:00,2014-04-10 07:00:00,24.0,0.045,0.09829946395277966,0.09588187451958648
DK0012R,2014-04-10 07:00:00,2014-04-11 07:00:00,24.0,0.059,0.16897474412083616,0.16646943720012894
DK0012R,2014-04-11 07:00:00,2014-04-12 07:00:00,24.0,0.047,0.2015390333402156,0.2007575627982616
DK0012R,2014-04-12 07:00:00,2014-04-13 07:00:00,24.0,0.1,0.2010570770329236,0.20053749200344084
DK0012R,2014-04-13 07:00:00,2014-04-14 07:00:00,24.0,0.072,0.0740305305853485,0.07418689408510913
DK0012R,2014-04-14 07:00:00,2014-04-15 07:00:00,24.0,0.131,0.10134435242116442,0.09996012862086286
DK0012R,2014-04-15 07:00:00,2014-04-16 07:00:00,24.0,0.323,0.12650699939608565,0.1260565835493802
DK0012R,2014-04-16 07:00:00,2014-04-17 07:00:00,24.0,0.472,0.2684803003561496,0.2657947697615623
DK0012R,2014-04-17 07:00:00,2014-04-18 07:00:00,24.0,0.568,0.3957781236112117,0.3836518544405698
DK0012R,2014-04-18 07:00:00,2014-04-19 07:00:00,24.0,0.126,0.3310235158419608,0.3137489126324653
DK0012R,2014-04-19 07:00:00,2014-04-20 07:00:00,24.0,0.563,0.4402409223985672,0.41565294095754624
DK0012R,2014-04-20 07:00:00,2014-04-21 07:00:00,24.0,0.271,0.19808864952206606,0.1990707962024211
DK0012R,2014-04-21 07:00:00,2014-04-22 07:00:00,24.0,0.371,0.363059977018833,0.35751840747356417
DK0012R,2014-04-22 07:00:00,2014-04-23 07:00:00,24.0,0.526,0.38654013975858686,0.3653129115462303
DK0012R,2014-04-23 07:00:00,2014-04-24 07:00:00,24.0,0.182,0.23847625054240218,0.22964719731211655
DK0012R,2014-04-24 07:00:00,2014-04-25 07:00:00,24.0,0.341,0.3757387616109848,0.3663228871536255
DK0012R,2014-04-25 07:00:00,2014-04-26 07:00:00,24.0,0.461,0.5225605827593803,0.5080991393470763
DK0012R,2014-04-26 07:00:00,2014-04-27 07:00:00,24.0,0.374,0.4973915165567398,0.49748679944992064
DK0012R,2014-04-27 07:00:00,2014-04-28 07:00:00,24.0,0.398,0.37694053513288495,0.3785801240134239
DK0012R,2014-04-28 07:00:00,2014-04-29 07:00:00,24.0,0.189,0.3034069293391704,0.3069320357537269
DK0012R,2014-05-05 07:00:00,2014-05-06 07:00:00,24.0,0.25,0.21507969156861298,0.2102627244651317
DK0012R,2014-05-06 07:00:00,2014-05-07 07:00:00,24.0,0.006,0.5197996545910836,0.5010036862063408
DK0012R,2014-05-07 07:00:00,2014-05-08 07:00:00,24.0,0.096,0.1498013068830966,0.1472645205190777
DK0012R,2014-05-08 07:00:00,2014-05-09 07:00:00,24.0,0.01,0.12674751181960095,0.126764436328411
DK0012R,2014-05-09 07:00:00,2014-05-10 07:00:00,24.0,0.055,0.14418227801144115,0.1436867588263749
DK0012R,2014-05-10 07:00:00,2014-05-11 07:00:00,24.0,0.058,0.12205102437734594,0.12085425753325214
DK0012R,2014-05-11 07:00:00,2014-05-12 07:00:00,24.0,0.056,0.08797609408438195,0.08828855702638615
DK0012R,2014-05-12 07:00:00,2014-05-13 07:00:00,24.0,0.057,0.07414758738785972,0.07355974180698385
DK0012R,2014-05-13 07:00:00,2014-05-14 07:00:00,24.0,0.049,0.03885615968376387,0.03913848934978235
DK0012R,2014-05-14 07:00:00,2014-05-15 07:00:00,24.0,0.13,0.3101316160589456,0.3058839127773046
DK0012R,2014-05-15 07:00:00,2014-05-16 07:00:00,24.0,0.158,0.21016051926732057,0.2093895125567912
DK0012R,2014-05-16 07:00:00,2014-05-17 07:00:00,24.0,0.183,0.22057518528640263,0.2208042685431241
DK0012R,2014-05-17 07:00:00,2014-05-18 07:00:00,24.0,0.284,0.22810255425691597,0.22865496342420574
DK0012R,2014-05-18 07:00:00,2014-05-19 07:00:00,24.0,0.099,0.12533022759735574,0.1199212035638093
DK0012R,2014-05-19 07:00:00,2014-05-20 07:00:00,24.0,0.51,0.4637094316804409,0.43597591672182084
DK0012R,2014-05-21 07:00:00,2014-05-22 07:00:00,24.0,1.005,0.5053955775165557,0.5023075950717927
DK0012R,2014-05-22 07:00:00,2014-05-23 07:00:00,24.0,0.999,0.5930361756896972,0.5973313861799241
DK0012R,2014-05-23 07:00:00,2014-05-24 07:00:00,24.0,0.581,0.34646326142549516,0.34943638916015624
DK0012R,2014-05-24 07:00:00,2014-05-25 07:00:00,24.0,0.16,0.2097309681725501,0.2091841288304328
DK0012R,2014-05-25 07:00:00,2014-05-26 07:00:00,24.0,0.211,0.18051145575523367,0.17901789930820455
DK0012R,2014-05-26 07:00:00,2014-05-27 07:00:00,24.0,0.252,0.18014327373147007,0.17992863389492028
DK0012R,2014-05-27 07:00:00,2014-05-28 07:00:00,24.0,0.126,0.06621629762887944,0.06657752473533143
DK0012R,2014-05-28 07:00:00,2014-05-29 07:00:00,24.0,0.161,0.10352134337544433,0.10507193224847305
DK0012R,2014-05-29 07:00:00,2014-05-30 07:00:00,24.0,0.189,0.14052976710617535,0.14057442628085606
DK0012R,2014-05-30 07:00:00,2014-05-31 07:00:00,24.0,0.154,0.10935097768455736,0.10956615163266648
DK0012R,2014-05-31 07:00:00,2014-06-01 07:00:00,24.0,0.107,0.05722566244900216,0.057380394367873566
DK0012R,2014-06-01 07:00:00,2014-06-02 07:00:00,24.0,0.201,0.34719898679047817,0.3446921978864073
DK0012R,2014-06-02 07:00:00,2014-06-03 07:00:00,24.0,0.399,0.415705842514038,0.40512704570651054
DK0012R,2014-06-03 07:00:00,2014-06-04 07:00:00,24.0,0.112,0.2663532796043157,0.2640087711924314
DK0012R,2014-06-04 07:00:00,2014-06-05 07:00:00,24.0,0.194,0.36956733640670764,0.3590144456404447
DK0012R,2014-06-05 07:00:00,2014-06-06 07:00:00,24.0,0.212,0.29844798555731766,0.28998166529774655
DK0012R,2014-06-07 07:00:00,2014-06-08 07:00:00,24.0,0.232,0.1347633903527259,0.13452053276181214
DK0012R,2014-06-08 07:00:00,2014-06-09 07:00:00,24.0,0.305,0.34872122209310524,0.3471720759630203
DK0012R,2014-06-09 07:00:00,2014-06-10 07:00:00,24.0,0.145,0.2733589824354648,0.2721570605784654
DK0012R,2014-06-10 07:00:00,2014-06-11 07:00:00,24.0,0.602,0.4128142490077018,0.40980653668165196
DK0012R,2014-06-11 07:00:00,2014-06-12 07:00:00,24.0,0.298,0.1505501415991782,0.15000627590239038
DK0012R,2014-06-12 07:00:00,2014-06-13 07:00:00,24.0,0.136,0.06609497771769751,0.06649798577189435
DK0012R,2014-06-13 07:00:00,2014-06-14 07:00:00,24.0,0.116,0.08641910355240097,0.08634451803445804
DK0012R,2014-06-14 07:00:00,2014-06-15 07:00:00,24.0,0.151,0.10356296957075588,0.10395963193356983
DK0012R,2014-06-15 07:00:00,2014-06-16 07:00:00,24.0,0.215,0.12828294463276854,0.12828843934357156
DK0012R,2014-06-16 07:00:00,2014-06-17 07:00:00,24.0,0.127,0.08490158378049717,0.08527596405476319
DK0012R,2014-06-17 07:00:00,2014-06-18 07:00:00,24.0,0.201,0.12774196315944183,0.1278950405633449
DK0012R,2014-06-18 07:00:00,2014-06-19 07:00:00,24.0,0.198,0.09442195594936599,0.0944817540359496
DK0012R,2014-06-19 07:00:00,2014-06-20 07:00:00,24.0,0.1,0.056303857803195606,0.05602498281955709
DK0012R,2014-06-20 07:00:00,2014-06-21 07:00:00,24.0,0.113,0.06644321056425562,0.06598513305187215
DK0012R,2014-06-21 07:00:00,2014-06-22 07:00:00,24.0,0.102,0.05289663913071144,0.052869322643577944
DK0012R,2014-06-22 07:00:00,2014-06-23 07:00:00,24.0,0.104,0.07545601984262457,0.07539030402719964
DK0012R,2014-06-23 07:00:00,2014-06-24 07:00:00,24.0,0.247,0.1060453566145896,0.10550294481217853
DK0012R,2014-06-24 07:00:00,2014-06-25 07:00:00,24.0,0.078,0.22582048692643633,0.22342792867302888
DK0012R,2014-06-25 07:00:00,2014-06-26 07:00:00,24.0,0.094,0.0763161745801567,0.0763731296825408
DK0012R,2014-06-26 07:00:00,2014-06-27 07:00:00,24.0,0.184,0.18037319229364387,0.17917491884887213
DK0012R,2014-06-27 07:00:00,2014-06-28 07:00:00,24.0,0.389,0.30291130158543583,0.29047460071682923
DK0012R,2014-06-28 07:00:00,2014-06-29 07:00:00,24.0,0.188,0.19067425761282433,0.1886566164278983
DK0012R,2014-06-29 07:00:00,2014-06-30 07:00:00,24.0,0.11,0.11349949454545964,0.1123333023005723
DK0012R,2014-06-30 07:00:00,2014-07-01 07:00:00,24.0,0.092,0.06902354022324074,0.06905536935865868
DK0012R,2014-07-01 07:00:00,2014-07-02 07:00:00,24.0,0.145,0.07074730075120915,0.07077119658887375
DK0012R,2014-07-02 07:00:00,2014-07-03 07:00:00,24.0,0.086,0.08305732134103766,0.08317281820535653
DK0012R,2014-07-03 07:00:00,2014-07-04 07:00:00,24.0,0.339,0.28264317067265504,0.28186681379914275
DK0012R,2014-07-04 07:00:00,2014-07-05 07:00:00,24.0,0.86,0.5087609773159026,0.4974910546684265
DK0012R,2014-07-05 07:00:00,2014-07-06 07:00:00,24.0,0.836,0.5078982275557519,0.4975758005094528
DK0012R,2014-07-06 07:00:00,2014-07-07 07:00:00,24.0,0.54,0.31500182283878314,0.3131264869838952
DK0012R,2014-07-07 07:00:00,2014-07-08 07:00:00,24.0,0.178,0.1528380118829011,0.15141737360417834
DK0012R,2014-07-08 07:00:00,2014-07-09 07:00:00,24.0,0.391,0.27155313663005826,0.25939877531647676
DK0012R,2014-07-09 07:00:00,2014-07-10 07:00:00,24.0,0.186,0.12811804692029946,0.12843932896256438
DK0012R,2014-07-10 07:00:00,2014-07-11 07:00:00,24.0,0.245,0.16633504886150352,0.15239211026251306
DK0012R,2014-07-11 07:00:00,2014-07-12 07:00:00,24.0,0.207,0.12170841448307028,0.11309474528968327
DK0012R,2014-07-12 07:00:00,2014-07-13 07:00:00,24.0,0.11,0.06351777130156744,0.06260682946652164
DK0012R,2014-07-13 07:00:00,2014-07-14 07:00:00,24.0,0.087,0.11641472288280717,0.11584633981376875
DK0012R,2014-07-14 07:00:00,2014-07-15 07:00:00,24.0,0.12,0.12715825402379025,0.1269718222630023
DK0012R,2014-07-15 07:00:00,2014-07-16 07:00:00,24.0,0.188,0.09172420438364137,0.09250773883491746
DK0012R,2014-07-16 07:00:00,2014-07-17 07:00:00,24.0,0.127,0.06713465695530164,0.06719230760201803
DK0012R,2014-07-17 07:00:00,2014-07-18 07:00:00,24.0,0.213,0.17584632614254944,0.17573548426508898
DK0012R,2014-07-18 07:00:00,2014-07-19 07:00:00,24.0,0.368,0.3753225055491924,0.3734248157000541
DK0012R,2014-07-19 07:00:00,2014-07-20 07:00:00,24.0,0.407,0.41315983570337284,0.41382077145814894
DK0012R,2014-07-20 07:00:00,2014-07-21 07:00:00,24.0,0.32,0.16544219864845267,0.16684668712735165
DK0012R,2014-07-21 07:00:00,2014-07-22 07:00:00,24.0,0.496,0.1779895625507831,0.17091629613280288
DK0012R,2014-07-23 07:00:00,2014-07-24 07:00:00,24.0,0.27,0.21393489681959144,0.212367300748825
DK0012R,2014-07-24 07:00:00,2014-07-25 07:00:00,24.0,0.369,0.19993389439225187,0.1995312582278251
DK0012R,2014-07-25 07:00:00,2014-07-26 07:00:00,24.0,0.411,0.22032966629028317,0.22009945652842514
DK0012R,2014-07-26 07:00:00,2014-07-27 07:00:00,24.0,0.912,0.5952695552325248,0.5683247238993645
DK0012R,2014-07-27 07:00:00,2014-07-28 07:00:00,24.0,0.628,0.3073708405390381,0.3006055357766151
DK0012R,2014-07-28 07:00:00,2014-07-29 07:00:00,24.0,0.494,0.40164776873588554,0.3969411217069625
DK0012R,2014-07-29 07:00:00,2014-07-30 07:00:00,24.0,0.356,0.25816850125670426,0.2578050585919618
DK0012R,2014-07-30 07:00:00,2014-07-31 07:00:00,24.0,0.209,0.0829617758631705,0.08326751943558443
DK0012R,2014-07-31 07:00:00,2014-08-01 07:00:00,24.0,0.247,0.19782531158804886,0.19724483073964705
DK0012R,2014-08-01 07:00:00,2014-08-02 07:00:00,24.0,0.411,0.3307651081037521,0.3207154270136356
DK0012R,2014-08-02 07:00:00,2014-08-03 07:00:00,24.0,0.352,0.2881239518630504,0.27030914209961887
DK0012R,2014-08-03 07:00:00,2014-08-04 07:00:00,24.0,0.156,0.21884008301466695,0.2078129019200801
DK0012R,2014-08-04 07:00:00,2014-08-05 07:00:00,24.0,0.205,0.14286575140476218,0.14353520138382903
DK0012R,2014-08-05 07:00:00,2014-08-06 07:00:00,24.0,0.245,0.15140149627804747,0.15219282132029524
DK0012R,2014-08-06 07:00:00,2014-08-07 07:00:00,24.0,0.257,0.19259348319351666,0.19260365077555167
DK0012R,2014-08-07 07:00:00,2014-08-08 07:00:00,24.0,0.45,0.36608213423788544,0.3625930633634329
DK0012R,2014-08-08 07:00:00,2014-08-09 07:00:00,24.0,0.334,0.2614305812409519,0.2597404789990186
DK0012R,2014-08-09 07:00:00,2014-08-10 07:00:00,24.0,0.168,0.2144839172136783,0.20958736033409822
DK0012R,2014-08-10 07:00:00,2014-08-11 07:00:00,24.0,0.276,0.19048558315157882,0.1898363967990874
DK0012R,2014-08-11 07:00:00,2014-08-12 07:00:00,24.0,0.139,0.13499011750102033,0.135441130054593
DK0012R,2014-08-12 07:00:00,2014-08-13 07:00:00,24.0,0.138,0.16231519460439672,0.16186808000266542
DK0012R,2014-08-13 07:00:00,2014-08-14 07:00:00,24.0,0.245,0.19862110225319854,0.19676945393562306
DK0012R,2014-08-14 07:00:00,2014-08-15 07:00:00,24.0,0.082,0.06650834219187489,0.0667709143590926
DK0012R,2014-08-15 07:00:00,2014-08-16 07:00:00,24.0,0.131,0.05131205837547767,0.05133450947135676
DK0012R,2014-08-16 07:00:00,2014-08-17 07:00:00,24.0,0.094,0.036525218778550514,0.036635695104673384
DK0012R,2014-08-17 07:00:00,2014-08-18 07:00:00,24.0,0.084,0.06726610552370539,0.06789200926214446
DK0012R,2014-08-18 07:00:00,2014-08-19 07:00:00,24.0,0.08,0.059778182958960424,0.05992500935345877
DK0012R,2014-08-19 07:00:00,2014-08-20 07:00:00,24.0,0.082,0.04734237988591183,0.0474011609828471
DK0012R,2014-08-20 07:00:00,2014-08-21 07:00:00,24.0,0.112,0.06599196845948686,0.06607439480245104
DK0012R,2014-08-21 07:00:00,2014-08-22 07:00:00,24.0,0.121,0.15745655214987686,0.15658510245725504
DK0012R,2014-08-22 07:00:00,2014-08-23 07:00:00,24.0,0.174,0.19065022438108914,0.1884759146100282
DK0012R,2014-08-23 07:00:00,2014-08-24 07:00:00,24.0,0.073,0.04527510951146474,0.04534766199693072
DK0012R,2014-08-24 07:00:00,2014-08-25 07:00:00,24.0,0.11,0.03171319796681394,0.03196337457984675
DK0012R,2014-08-25 07:00:00,2014-08-26 07:00:00,24.0,0.156,0.0449210674521326,0.04500417350649824
DK0012R,2014-08-26 07:00:00,2014-08-27 07:00:00,24.0,0.156,0.1660454741305112,0.16401798749268048
DK0012R,2014-08-27 07:00:00,2014-08-28 07:00:00,24.0,0.15,0.13667550300240508,0.13460852093458167
DK0012R,2014-08-28 07:00:00,2014-08-29 07:00:00,24.0,0.22,0.30312065459072585,0.3026456136447191
DK0012R,2014-08-29 07:00:00,2014-08-30 07:00:00,24.0,0.435,0.30350193176329127,0.29654977664053433
DK0012R,2014-08-30 07:00:00,2014-08-31 07:00:00,24.0,0.282,0.4034090849757195,0.39911167786359786
DK0012R,2014-08-31 07:00:00,2014-09-01 07:00:00,24.0,0.111,0.12219239509105673,0.12318312953203907
DK0012R,2014-09-01 07:00:00,2014-09-02 07:00:00,24.0,0.121,0.23498662504196158,0.23629694829583162
DK0012R,2014-09-02 07:00:00,2014-09-03 07:00:00,24.0,0.107,0.448761804305315,0.4476179062998295
DK0012R,2014-09-03 07:00:00,2014-09-04 07:00:00,24.0,0.417,0.38229401998043055,0.38181874590635295
DK0012R,2014-09-04 07:00:00,2014-09-05 07:00:00,24.0,0.243,0.3476689678263664,0.3379436575150489
DK0012R,2014-09-05 07:00:00,2014-09-06 07:00:00,24.0,0.825,0.8685650245761871,0.8180814084720612
DK0012R,2014-09-06 07:00:00,2014-09-07 07:00:00,24.0,1.066,0.7729628772306443,0.7294993735027312
DK0012R,2014-09-07 07:00:00,2014-09-08 07:00:00,24.0,0.853,0.3594680575299262,0.35576005877733224
DK0012R,2014-09-08 07:00:00,2014-09-09 07:00:00,24.0,0.472,0.05835826037079084,0.058861042715608984
DK0012R,2014-09-09 07:00:00,2014-09-10 07:00:00,24.0,0.153,0.08164732905134549,0.08179821746051301
DK0012R,2014-09-10 07:00:00,2014-09-11 07:00:00,24.0,0.059,0.07477128324776877,0.0744442989307641
