LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,3.491,3.991,23.191,0.416,1.684,1005.0,39.21,0.0,3.469e-16, 3.669E+02,72.25,267.4,30.65,205.8,139.6,3.669,0.6709,0.2352,0.3972,1.0,0.8292,1.0,0.9597,0.7764,1.0,0.6178,0.00411,0.004957,0.0,62.05,29.07,0.005,0.01968,40.52,0.008693,0.7136,2018-07-06 12:00:00
9,3.491,3.991,23.217,0.432,1.641,1005.0,43.43,0.0,3.469e-16, 3.384E+02,75.99,264.5,31.5,205.8,139.6,3.4,0.6708,0.218,0.3784,1.0,0.8298,1.0,0.9605,0.8017,1.0,0.639,0.004251,0.005123,0.0,66.95,31.36,0.005,0.02035,39.44,0.008345,0.6564,2018-07-06 13:00:00
9,3.491,3.991,23.243,0.448,1.597,1005.0,49.4,0.0,3.469e-16, 2.945E+02,79.53,258.3,32.04,205.8,139.6,3.142,0.6707,0.2014,0.3473,1.0,0.8252,1.0,0.9612,0.8271,1.0,0.6561,0.004365,0.00529,0.0,72.45,33.94,0.005,0.0209,38.61,0.00796,0.6153,2018-07-06 14:00:00
9,3.491,3.991,23.269,0.464,1.553,1006.0,56.39,0.0,3.469e-16, 2.384E+02,80.08,246.6,31.33,57.45,93.2,2.896,0.4584,0.1844,0.3036,1.0,0.808,1.0,0.9619,0.8526,1.0,0.6627,0.00441,0.005457,0.0,80.05,37.06,0.005,0.02111,38.3,0.007488,0.5396,2018-07-06 15:00:00
9,3.491,3.991,22.543,0.499,1.39,1006.0,63.81,0.0,3.469e-16, 1.746E+02,75.09,226.4,28.53,57.45,93.2,2.653,0.4577,0.169,0.248,1.0,0.7673,0.9999,0.939,0.9477,1.0,0.6829,0.004533,0.005907,0.0,87.35,40.46,0.005,0.0217,37.45,0.007072,0.468,2018-07-06 16:00:00
9,3.491,3.991,21.817,0.533,1.238,1006.0,71.24,0.0,3.469e-16, 1.089E+02,63.16,192.6,23.18,57.45,93.2,2.411,0.4571,0.1536,0.1834,1.0,0.6852,0.9996,0.9107,1.0,1.0,0.6241,0.004132,0.006028,0.0,96.05,44.5,0.005,0.01978,40.35,0.006465,0.4179,2018-07-06 17:00:00
9,3.491,3.991,21.091,0.567,1.096,1007.0,78.31,0.0,3.469e-16, 4.903E+01,44.64,136.6,15.55,-16.47,14.97,2.173,0.1821,0.1,0.116,1.0,0.5334,0.9964,0.8771,1.0,1.0,0.4678,0.00309,0.005772,0.0,281.4,68.35,0.005,0.01479,50.52,0.004167,0.3635,2018-07-06 18:00:00
9,3.491,3.991,19.515,0.636,0.836,1007.0,84.7,0.0,3.469e-16, 7.564E+00,21.89,47.91,6.957,-16.47,14.97,2.343,0.1816,0.1,0.05291,1.0,0.2812,0.8606,0.7854,1.0,1.0,0.2209,0.001451,0.004441,0.0,282.3,68.35,0.005,0.006947,83.7,0.00366,0.3384,2018-07-06 19:00:00
9,3.491,3.991,17.939,0.704,0.614,1007.0,90.09,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-16.47,14.97,2.519,0.181,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,283.3,68.35,0.005,0.0,200.0,0.002567,0.3731,2018-07-06 20:00:00
9,3.491,3.991,16.363,0.772,0.427,1008.0,94.17,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.98,4.919,2.7,0.2203,0.1065,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.0,64.17,0.005,0.0,200.0,0.002664,0.6604,2018-07-06 21:00:00
9,3.491,3.991,15.589,0.805,0.347,1008.0,96.68,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.98,4.919,2.508,0.22,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,253.8,68.35,0.005,0.0,200.0,0.002585,1.059,2018-07-06 22:00:00
9,3.491,3.991,14.816,0.838,0.274,1008.0,97.43,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-21.98,4.919,2.382,0.2196,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254.2,68.35,0.005,0.0,200.0,0.002584,1.286,2018-07-06 23:00:00
9,3.491,3.991,14.042,0.872,0.207,1009.0,96.38,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-16.64,4.485,2.333,0.2562,0.1115,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,187.7,61.31,0.005996,0.0,166.8,0.003024,1.376,2018-07-07 00:00:00
9,3.491,3.991,14.331,0.85,0.246,1009.0,93.59,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-16.64,4.485,2.64,0.2563,0.1262,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,165.8,54.17,0.005,0.0,200.0,0.0029,1.254,2018-07-07 01:00:00
9,3.491,3.991,14.62,0.829,0.287,1009.0,89.27,0.0,3.469e-16, 4.188E-06,3.039,0.0,0.0,-16.64,4.485,2.955,0.2564,0.1413,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,148.1,48.39,0.005,0.0,200.0,0.003036,1.148,2018-07-07 02:00:00
9,3.491,3.991,14.909,0.807,0.329,1010.0,83.69,0.0,3.469e-16, 1.211E+01,25.42,63.36,8.231,26.68,45.12,3.275,0.5966,0.1986,0.06294,1.0,0.3274,0.9262,0.3724,1.0,1.0,0.1219,0.0007885,0.00223,0.0,81.38,34.42,0.005,0.003775,114.0,0.004909,1.086,2018-07-07 03:00:00
9,3.491,3.991,15.681,0.715,0.511,1010.0,77.17,0.0,3.469e-16, 5.714E+01,47.38,145.4,16.68,26.68,45.12,3.577,0.5973,0.2169,0.1272,1.0,0.5602,0.9975,0.4568,1.0,1.0,0.2559,0.001659,0.002954,0.0,74.53,31.51,0.005,0.007943,77.26,0.006272,0.6447,2018-07-07 04:00:00
9,3.491,3.991,16.454,0.623,0.711,1011.0,70.02,0.0,3.469e-16, 1.176E+02,64.65,195.9,23.87,26.68,45.12,3.891,0.5979,0.2359,0.1946,1.0,0.6982,0.9997,0.535,1.0,1.0,0.3736,0.002429,0.003477,0.0,68.53,28.97,0.005,0.01163,60.14,0.00737,0.6152,2018-07-07 05:00:00
9,3.491,3.991,17.226,0.531,0.93,1011.0,62.57,0.0,3.469e-16, 1.849E+02,76.35,229.8,29.14,185.3,103.8,4.214,0.7258,0.2658,0.2579,1.0,0.7761,0.9999,0.6072,1.0,1.0,0.4713,0.003072,0.003958,0.0,56.51,25.71,0.005,0.01471,50.74,0.008544,0.6732,2018-07-07 06:00:00
9,3.491,3.991,18.105,0.505,1.037,1011.0,55.2,0.0,3.469e-16, 2.475E+02,80.32,248.4,31.55,185.3,103.8,4.096,0.7268,0.2583,0.3116,1.0,0.8119,1.0,0.682,1.0,1.0,0.5537,0.00362,0.004459,0.0,58.17,26.46,0.005,0.01733,44.78,0.008849,0.7143,2018-07-07 07:00:00
9,3.491,3.991,18.983,0.48,1.153,1011.0,48.35,0.0,3.469e-16, 3.016E+02,79.13,258.9,32.0,185.3,103.8,3.979,0.7279,0.2509,0.3532,1.0,0.8265,1.0,0.7488,1.0,1.0,0.6189,0.004059,0.004911,0.0,59.91,27.25,0.005,0.01943,40.93,0.008994,0.7338,2018-07-07 08:00:00
9,3.491,3.991,19.862,0.455,1.278,1012.0,42.64,0.0,3.469e-16, 3.391E+02,74.57,261.5,31.01,285.3,138.3,3.862,0.7003,0.2501,0.3821,1.0,0.8274,1.0,0.8078,1.0,1.0,0.6684,0.004396,0.005313,0.0,57.32,27.33,0.005,0.02105,38.39,0.009243,0.7821,2018-07-07 09:00:00
9,3.491,3.991,20.369,0.436,1.365,1012.0,38.81,0.0,3.469e-16, 3.642E+02,71.15,263.9,30.22,285.3,138.3,3.684,0.7009,0.2385,0.3989,1.0,0.8265,1.0,0.8382,0.9621,1.0,0.6666,0.004392,0.005314,0.0,60.13,28.66,0.005,0.02103,38.42,0.008959,0.8043,2018-07-07 10:00:00
9,3.491,3.991,20.876,0.417,1.457,1012.0,37.61,0.0,3.469e-16, 3.717E+02,69.95,264.5,29.93,285.3,138.3,3.505,0.7015,0.2269,0.4037,1.0,0.8258,1.0,0.8661,0.9089,1.0,0.65,0.004291,0.005195,0.0,63.21,30.13,0.005,0.02054,39.15,0.008614,0.8344,2018-07-07 11:00:00
9,3.491,3.991,21.383,0.398,1.552,1012.0,39.31,0.000387,3.469e-16, 3.554E+02,70.51,259.5,29.86,191.2,132.3,3.327,0.6779,0.2121,0.3968,1.0,0.8234,1.0,0.8913,0.8531,1.0,0.626,0.004139,0.005027,0.0,69.48,32.23,0.005,0.01982,40.3,0.008125,0.8124,2018-07-07 12:00:00
9,3.491,3.991,21.288,0.395,1.551,1012.0,43.52,0.000387,3.469e-16, 3.278E+02,74.09,256.7,30.67,191.2,132.3,3.135,0.6777,0.1998,0.378,1.0,0.8238,1.0,0.8867,0.8537,1.0,0.6236,0.004122,0.005004,0.0,73.74,34.2,0.005,0.01974,40.43,0.007794,0.7794,2018-07-07 13:00:00
9,3.491,3.991,21.192,0.392,1.55,1012.0,49.48,0.000387,3.469e-16, 2.851E+02,77.48,250.6,31.17,191.2,132.3,3.246,0.6776,0.207,0.3468,1.0,0.8187,1.0,0.8821,0.8545,1.0,0.6171,0.004077,0.00498,0.0,71.19,33.03,0.005,0.01952,40.78,0.007961,0.7405,2018-07-07 14:00:00
9,3.491,3.991,21.097,0.389,1.549,1012.0,56.46,0.0,3.469e-16, 2.372E+02,80.16,246.0,31.33,16.96,81.9,3.634,0.4529,0.2221,0.303,1.0,0.8079,1.0,0.8774,0.8552,1.0,0.6061,0.004004,0.004956,0.0,71.71,30.77,0.005,0.01917,41.37,0.008233,0.6482,2018-07-07 15:00:00
9,3.491,3.991,20.772,0.408,1.47,1012.0,63.89,0.0,3.469e-16, 1.735E+02,75.08,225.6,28.49,16.96,81.9,2.869,0.4526,0.1754,0.2473,1.0,0.7668,0.9999,0.8606,0.9008,1.0,0.5945,0.003922,0.005115,0.0,90.82,38.98,0.005,0.01878,42.05,0.006969,0.5627,2018-07-07 16:00:00
9,3.491,3.991,20.447,0.427,1.394,1013.0,71.32,0.0,3.469e-16, 1.079E+02,63.05,191.5,23.11,16.96,81.9,2.148,0.4523,0.1313,0.1827,1.0,0.684,0.9996,0.8427,0.945,1.0,0.5447,0.00359,0.005247,0.0,121.3,52.08,0.005,0.01719,45.07,0.005537,0.5078,2018-07-07 17:00:00
9,3.491,3.991,20.122,0.446,1.321,1013.0,78.4,0.0,3.469e-16, 4.812E+01,44.41,135.1,15.45,-20.66,16.88,1.532,0.1775,0.1,0.1152,1.0,0.5309,0.9961,0.8237,0.9879,1.0,0.432,0.002844,0.005337,0.0,320.6,68.35,0.005,0.01362,53.72,0.004052,0.5028,2018-07-07 18:00:00
9,3.491,3.991,18.777,0.477,1.144,1013.0,84.79,0.0,3.469e-16, 7.108E+00,21.54,45.96,6.832,-20.66,16.88,2.173,0.1771,0.1,0.05204,1.0,0.2764,0.849,0.7338,1.0,1.0,0.2028,0.001329,0.004083,0.0,321.6,68.35,0.005,0.006364,88.0,0.003556,0.4932,2018-07-07 19:00:00
9,3.491,3.991,17.432,0.509,0.987,1013.0,90.18,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-20.66,16.88,2.972,0.1766,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,322.7,68.35,0.005,0.0,200.0,0.002543,0.5278,2018-07-07 20:00:00
9,3.491,3.991,16.087,0.54,0.847,1014.0,94.27,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-57.95,13.91,3.831,0.3939,0.1847,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.3,37.0,0.005,0.0,200.0,0.003346,0.7732,2018-07-07 21:00:00
9,3.491,3.991,15.247,0.566,0.757,1014.0,96.79,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-57.95,13.91,3.747,0.3933,0.1805,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.0,37.86,0.005,0.0,200.0,0.003321,0.8194,2018-07-07 22:00:00
9,3.491,3.991,14.406,0.592,0.674,1014.0,97.55,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-57.95,13.91,3.688,0.3926,0.1775,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,38.51,0.005,0.0,200.0,0.003302,0.7062,2018-07-07 23:00:00
9,3.491,3.991,13.565,0.617,0.598,1015.0,96.5,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-54.17,15.31,3.654,0.4193,0.184,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.9,37.14,0.005,0.0,200.0,0.003347,0.5773,2018-07-08 00:00:00
9,3.491,3.991,13.414,0.615,0.595,1015.0,93.71,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-54.17,15.31,3.567,0.4192,0.1796,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.6,38.05,0.005,0.0,200.0,0.00332,0.5633,2018-07-08 01:00:00
9,3.491,3.991,13.262,0.613,0.592,1015.0,89.39,0.0001051,3.469e-16, 1.881E-07,2.564,0.0,0.0,-54.17,15.31,3.502,0.4191,0.1763,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.6,38.77,0.005,0.0,200.0,0.003299,0.5979,2018-07-08 02:00:00
9,3.491,3.991,13.111,0.611,0.59,1015.0,83.81,0.0001051,3.469e-16, 1.159E+01,25.37,61.96,8.191,41.46,54.56,3.459,0.5267,0.214,0.06175,1.0,0.3253,0.9218,0.1524,1.0,1.0,0.04956,0.0003185,0.0009026,0.0,72.8,31.95,0.005,0.001525,153.3,0.004235,0.6842,2018-07-08 03:00:00
9,3.491,3.991,14.269,0.578,0.69,1015.0,77.29,0.0001051,3.469e-16, 5.686E+01,47.8,146.0,16.8,41.46,54.56,3.405,0.5277,0.2105,0.126,1.0,0.5618,0.9975,0.2979,1.0,1.0,0.1673,0.00108,0.001917,0.0,74.0,32.46,0.005,0.005169,98.34,0.005478,0.7114,2018-07-08 04:00:00
9,3.491,3.991,15.427,0.545,0.803,1015.0,70.14,0.0001051,3.469e-16, 1.181E+02,65.49,198.0,24.15,41.46,54.56,3.359,0.5287,0.2077,0.1935,1.0,0.7013,0.9997,0.4297,1.0,1.0,0.3013,0.001952,0.002783,0.0,75.06,32.92,0.005,0.009346,69.71,0.006447,0.7534,2018-07-08 05:00:00
9,3.491,3.991,16.586,0.512,0.928,1015.0,62.69,0.0001051,3.469e-16, 1.838E+02,76.39,229.4,29.12,225.0,110.9,3.321,0.5827,0.2189,0.257,1.0,0.7757,0.9999,0.5478,1.0,1.0,0.4249,0.002764,0.003563,0.0,63.4,31.22,0.005,0.01323,54.85,0.007465,0.8183,2018-07-08 06:00:00
9,3.491,3.991,17.814,0.482,1.066,1015.0,55.32,0.0001051,3.469e-16, 2.465E+02,80.46,248.2,31.58,225.0,110.9,3.088,0.5841,0.2035,0.3108,1.0,0.8119,1.0,0.6581,1.0,1.0,0.5343,0.00349,0.004298,0.0,68.27,33.59,0.005,0.01671,46.06,0.007623,0.8454,2018-07-08 07:00:00
9,3.491,3.991,19.042,0.452,1.219,1015.0,48.47,0.0001051,3.469e-16, 3.008E+02,79.34,258.9,32.05,225.0,110.9,2.856,0.5854,0.1882,0.3525,1.0,0.8267,1.0,0.753,1.0,1.0,0.6225,0.004083,0.004939,0.0,73.88,36.33,0.005,0.01955,40.73,0.00753,0.8294,2018-07-08 08:00:00
9,3.491,3.991,20.269,0.423,1.389,1014.0,42.76,0.0001051,3.469e-16, 3.423E+02,75.68,264.5,31.44,319.2,148.3,2.628,0.5263,0.1814,0.3816,1.0,0.8303,1.0,0.8325,0.9482,1.0,0.6554,0.004317,0.005199,0.0,70.6,37.68,0.005,0.02067,38.96,0.007564,0.8484,2018-07-08 09:00:00
9,3.491,3.991,21.134,0.4,1.524,1014.0,38.94,0.0001051,3.469e-16, 3.679E+02,72.23,267.1,30.65,319.2,148.3,2.344,0.5272,0.1618,0.3984,1.0,0.8294,1.0,0.8792,0.8696,1.0,0.6341,0.004189,0.005051,0.0,79.22,42.25,0.005,0.02006,39.91,0.00692,0.8418,2018-07-08 10:00:00
9,3.491,3.991,21.999,0.377,1.669,1013.0,37.73,0.0001051,3.469e-16, 3.756E+02,71.01,267.8,30.35,319.2,148.3,2.083,0.5281,0.1437,0.4032,1.0,0.8287,1.0,0.9183,0.785,1.0,0.5974,0.003958,0.004776,0.0,89.22,47.55,0.005,0.01895,41.75,0.00627,0.8631,2018-07-08 11:00:00
9,3.491,3.991,22.864,0.354,1.825,1013.0,39.41,0.0001051,3.469e-16, 3.591E+02,71.54,262.7,30.27,210.8,142.8,1.856,0.3488,0.138,0.3964,1.0,0.8262,1.0,0.9498,0.6941,1.0,0.5447,0.003619,0.004381,0.0,81.82,49.54,0.005,0.01733,44.78,0.006176,0.8649,2018-07-08 12:00:00
9,3.491,3.991,23.308,0.352,1.883,1013.0,43.61,0.0001051,3.469e-16, 3.312E+02,75.13,259.8,31.08,210.8,142.8,1.459,0.3491,0.1084,0.3775,1.0,0.8266,1.0,0.963,0.6607,1.0,0.526,0.0035,0.004234,0.0,104.2,63.04,0.005,0.01676,45.96,0.005128,0.8358,2018-07-08 13:00:00
9,3.491,3.991,23.753,0.35,1.942,1012.0,49.57,0.0001051,3.469e-16, 2.880E+02,78.5,253.6,31.57,210.8,142.8,1.14,0.3494,0.1,0.3463,1.0,0.8216,1.0,0.9742,0.6264,1.0,0.5014,0.003342,0.004067,0.0,113.0,68.35,0.005,0.016,47.62,0.004779,0.7948,2018-07-08 14:00:00
9,3.491,3.991,24.198,0.348,2.002,1012.0,56.55,0.0001051,3.469e-16, 2.365E+02,80.14,245.9,31.31,35.42,93.68,0.9796,0.2146,0.1,0.3025,1.0,0.8076,1.0,0.9834,0.5911,1.0,0.4694,0.003134,0.00388,0.0,119.1,68.35,0.005,0.015,49.99,0.004652,0.7035,2018-07-08 15:00:00
9,3.491,3.991,23.438,0.387,1.795,1012.0,63.97,0.0001051,3.469e-16, 1.728E+02,74.98,225.4,28.45,35.42,93.68,0.8865,0.2144,0.1,0.2467,1.0,0.7662,0.9999,0.9665,0.7117,1.0,0.5271,0.003509,0.00458,0.0,119.1,68.35,0.005,0.0168,45.87,0.004744,0.6422,2018-07-08 16:00:00
9,3.491,3.991,22.677,0.427,1.602,1011.0,71.4,0.0001051,3.469e-16, 1.072E+02,62.86,191.1,23.04,35.42,93.68,1.849,0.2142,0.1332,0.1819,1.0,0.6828,0.9996,0.9437,0.824,1.0,0.5309,0.003526,0.005162,0.0,89.3,51.3,0.005,0.01688,45.7,0.005901,0.6263,2018-07-08 17:00:00
9,3.491,3.991,21.917,0.466,1.423,1011.0,78.48,0.0001051,3.469e-16, 4.751E+01,44.12,134.3,15.34,-44.37,24.63,2.976,0.3717,0.1459,0.1144,1.0,0.5283,0.996,0.9149,0.9284,1.0,0.4487,0.002972,0.005604,0.0,139.9,46.86,0.005,0.01423,52.0,0.005651,0.571,2018-07-08 18:00:00
9,3.491,3.991,19.871,0.533,1.095,1011.0,84.88,0.0001051,3.469e-16, 6.751E+00,21.17,44.54,6.702,-44.37,24.63,2.781,0.3704,0.136,0.0511,1.0,0.2715,0.8399,0.8083,1.0,1.0,0.2195,0.001444,0.004466,0.0,150.2,50.24,0.005,0.006913,83.94,0.004588,0.584,2018-07-08 19:00:00
9,3.491,3.991,17.825,0.6,0.823,1011.0,90.28,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-44.37,24.63,2.866,0.3691,0.1399,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,146.3,48.84,0.005,0.0,200.0,0.003028,0.6897,2018-07-08 20:00:00
9,3.491,3.991,15.78,0.667,0.6,1011.0,94.38,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.99,8.242,3.209,0.2576,0.1346,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,177.1,50.78,0.005,0.0,200.0,0.002961,0.9682,2018-07-08 21:00:00
9,3.491,3.991,14.954,0.703,0.509,1011.0,96.9,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.99,8.242,2.937,0.2572,0.1231,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193.9,55.54,0.005,0.0,200.0,0.002851,1.271,2018-07-08 22:00:00
9,3.491,3.991,14.128,0.738,0.425,1011.0,97.67,0.0001051,3.469e-16, 0.000E+00,0.0,0.0,0.0,-28.99,8.242,2.701,0.2569,0.113,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,211.4,60.46,0.005,0.0,200.0,0.002746,1.49,2018-07-08 23:00:00
9,3.491,3.991,13.302,0.773,0.348,1011.0,96.62,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-7.17,5.501,2.51,0.1313,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,299.1,68.35,0.005,0.0,200.0,0.002557,1.654,2018-07-09 00:00:00
9,3.491,3.991,13.28,0.783,0.333,1010.0,93.83,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-7.17,5.501,1.996,0.1313,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,299.1,68.35,0.005,0.0,200.0,0.002557,1.859,2018-07-09 01:00:00
9,3.491,3.991,13.259,0.792,0.318,1010.0,89.51,0.0,3.469e-16, 8.589E-10,1.512,0.0,0.0,-7.17,5.501,1.51,0.1313,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,299.1,68.35,0.005,0.0,200.0,0.002557,2.221,2018-07-09 02:00:00
9,3.491,3.991,13.237,0.802,0.303,1010.0,83.94,0.0,3.469e-16, 2.060E+00,17.09,15.0,5.247,15.24,22.8,1.087,0.2784,0.1,0.06051,1.0,0.2102,0.4604,0.169,1.0,1.0,0.03552,0.0002283,0.0005001,0.0,145.5,68.35,0.005,0.001093,164.1,0.002948,2.819,2018-07-09 03:00:00
9,3.491,3.991,14.155,0.754,0.399,1010.0,77.41,0.0,3.469e-16, 1.045E+01,44.7,37.89,13.91,15.24,22.8,1.163,0.2788,0.1,0.1248,1.0,0.4798,0.7895,0.2842,1.0,1.0,0.1364,0.0008795,0.001447,0.0,145.6,68.35,0.005,0.004211,108.6,0.003525,2.221,2018-07-09 04:00:00
9,3.491,3.991,15.073,0.706,0.507,1010.0,70.26,0.0,3.469e-16, 2.187E+01,75.41,55.91,23.54,15.24,22.8,1.364,0.2792,0.1,0.1924,1.0,0.674,0.8997,0.3908,1.0,1.0,0.2634,0.001704,0.002275,0.0,145.6,68.35,0.005,0.00816,75.99,0.003982,2.055,2018-07-09 05:00:00
9,3.491,3.991,15.991,0.658,0.625,1011.0,62.81,0.0,3.469e-16, 2.181E+01,96.33,53.62,29.75,59.39,57.93,1.644,0.4036,0.107,0.256,1.0,0.7529,0.8898,0.4889,1.0,1.0,0.3681,0.002389,0.002824,0.0,132.9,63.91,0.005,0.01144,60.83,0.00447,1.936,2018-07-09 06:00:00
9,3.491,3.991,17.142,0.602,0.784,1011.0,55.44,0.0,3.469e-16, 2.930E+01,119.4,62.66,36.84,59.39,57.93,2.053,0.4044,0.1335,0.31,1.0,0.8248,0.924,0.5997,1.0,1.0,0.4946,0.003223,0.003611,0.0,106.6,51.21,0.005,0.01543,48.94,0.005572,1.654,2018-07-09 07:00:00
9,3.491,3.991,18.293,0.546,0.963,1011.0,48.6,0.0,3.469e-16, 3.577E+01,137.2,69.34,42.3,59.39,57.93,2.498,0.4051,0.1624,0.3518,1.0,0.8659,0.9423,0.697,1.0,1.0,0.6035,0.003948,0.004297,0.0,87.65,42.1,0.005,0.0189,41.83,0.006704,1.192,2018-07-09 08:00:00
9,3.491,3.991,19.444,0.49,1.164,1011.0,42.89,0.0,3.469e-16, 2.141E+01,133.0,55.23,40.62,126.4,92.76,2.963,0.6433,0.1867,0.381,1.0,0.8443,0.8969,0.7807,1.0,1.0,0.6591,0.00433,0.004599,0.0,80.57,36.6,0.005,0.02073,38.87,0.007503,1.081,2018-07-09 09:00:00
9,3.491,3.991,19.83,0.474,1.23,1012.0,39.06,0.0,3.469e-16, 2.301E+01,139.6,57.44,42.62,126.4,92.76,3.262,0.6437,0.2056,0.3978,1.0,0.8582,0.9058,0.8058,1.0,1.0,0.6916,0.004548,0.004801,0.0,73.19,33.25,0.005,0.02178,37.35,0.008123,0.8195,2018-07-09 10:00:00
9,3.491,3.991,20.216,0.459,1.297,1012.0,37.85,0.0,3.469e-16, 2.349E+01,141.5,58.08,43.21,126.4,92.76,3.584,0.644,0.2258,0.4028,1.0,0.862,0.9083,0.8293,1.0,1.0,0.7149,0.004708,0.004961,0.0,66.64,30.27,0.005,0.02254,36.31,0.008743,0.7515,2018-07-09 11:00:00
9,3.491,3.991,20.603,0.443,1.368,1012.0,39.53,0.0001952,3.469e-16, 1.862E+02,148.4,170.0,49.24,117.7,87.62,3.923,0.6732,0.2452,0.3959,1.0,0.9199,0.9991,0.8514,0.9606,1.0,0.7523,0.004961,0.005388,0.0,62.29,27.88,0.005,0.02375,34.78,0.009357,0.6574,2018-07-09 12:00:00
9,3.491,3.991,21.04,0.455,1.376,1012.0,43.72,0.0001952,3.469e-16, 1.717E+02,144.0,166.6,47.75,117.7,87.62,4.088,0.6736,0.2555,0.377,1.0,0.9122,0.9989,0.8745,0.9556,1.0,0.7623,0.005034,0.005513,0.0,59.79,26.75,0.005,0.0241,34.36,0.009657,0.7023,2018-07-09 13:00:00
9,3.491,3.991,21.477,0.466,1.384,1012.0,49.67,0.0001952,3.469e-16, 1.493E+02,135.4,160.2,44.89,117.7,87.62,4.276,0.6741,0.2672,0.3458,1.0,0.8963,0.9986,0.8956,0.951,1.0,0.7634,0.005049,0.005626,0.0,57.17,25.58,0.005,0.02417,34.28,0.009957,0.7911,2018-07-09 14:00:00
9,3.491,3.991,21.915,0.478,1.391,1013.0,56.64,0.0,3.469e-16, 2.355E+02,80.05,245.4,31.26,48.02,63.6,4.484,0.67,0.2732,0.3019,1.0,0.807,1.0,0.9149,0.9468,1.0,0.699,0.00463,0.005737,0.0,58.64,25.02,0.005,0.02217,36.81,0.009807,0.7054,2018-07-09 15:00:00
9,3.491,3.991,21.037,0.506,1.247,1013.0,64.06,0.0,3.469e-16, 1.718E+02,74.83,224.7,28.38,48.02,63.6,4.088,0.6689,0.2491,0.246,1.0,0.7653,0.9999,0.8743,1.0,1.0,0.6691,0.004419,0.005774,0.0,64.3,27.44,0.005,0.02116,38.23,0.009116,0.5661,2018-07-09 16:00:00
9,3.491,3.991,20.159,0.534,1.113,1014.0,71.49,0.0,3.469e-16, 1.062E+02,62.63,190.2,22.93,48.02,63.6,3.738,0.6677,0.2278,0.1811,1.0,0.6811,0.9996,0.8259,1.0,1.0,0.5625,0.003704,0.005436,0.0,70.29,30.0,0.005,0.01773,43.99,0.008188,0.4519,2018-07-09 17:00:00
