LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,3.5,4.0,20.896,0.487,1.283,1013.0,46.71,6.986e-05,3.469e-16,188.1,129.0,180.9,43.76,84.26,182.1,3.39,0.5216,0.2159,0.3613,1.0,0.8942,0.9994,0.8671,1.0,0.6407,0.4968,0.003279,0.003665,0.0,68.44,31.66,0.005,0.01574,48.22,0.007717,21.14,2019-08-14 14:00:00
9,3.5,4.0,21.265,0.48,1.33,1012.0,54.57,0.02299,3.469e-16,107.6,131.7,135.6,42.78,-1.51,84.25,2.797,0.5263,0.1658,0.3151,1.0,0.8809,0.9962,0.8856,0.9824,0.6407,0.4911,0.003246,0.00367,0.0,101.8,41.23,0.005,0.01558,48.6,0.006388,18.27,2019-08-14 15:00:00
9,3.5,4.0,20.118,0.541,1.094,1012.0,63.44,0.02299,3.469e-16,75.49,106.2,118.9,34.45,-1.51,84.25,3.264,0.5253,0.1935,0.2504,1.0,0.8164,0.9925,0.8235,1.0,0.6407,0.4307,0.002836,0.003447,0.0,87.22,35.33,0.005,0.01361,53.73,0.006839,15.12,2019-08-14 16:00:00
9,3.5,4.0,18.97,0.601,0.884,1012.0,72.73,0.02299,3.469e-16,40.68,70.97,91.43,22.93,-1.51,84.25,3.817,0.5243,0.2262,0.1692,1.0,0.6725,0.9767,0.7479,1.0,0.6407,0.3222,0.002113,0.003069,0.0,74.59,30.22,0.005,0.01014,66.04,0.00689,12.05,2019-08-14 17:00:00
9,3.5,4.0,17.823,0.661,0.698,1012.0,81.99,0.7436,3.469e-16,3.367,23.59,19.33,7.246,-20.36,31.76,4.424,0.3696,0.2392,0.07964,1.0,0.2809,0.5484,0.6588,1.0,0.6407,0.1186,0.0007745,0.001512,0.0,77.32,28.58,0.005,0.003717,114.7,0.005259,10.66,2019-08-14 18:00:00
9,3.5,4.0,16.98,0.731,0.524,1011.0,90.85,0.7436,3.469e-16,0.0,0.0,0.0,0.0,-20.36,31.76,3.652,0.3691,0.1974,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,93.72,34.63,0.005,0.0,200.0,0.003432,10.57,2019-08-14 19:00:00
9,3.5,4.0,16.138,0.802,0.366,1011.0,98.92,0.7436,3.469e-16,0.0,0.0,0.0,0.0,-20.36,31.76,3.687,0.3687,0.1992,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,92.91,34.31,0.005,0.0,200.0,0.003441,12.33,2019-08-14 20:00:00
9,3.5,4.0,15.295,0.872,0.224,1010.0,105.8,0.5457,3.469e-16,0.0,0.0,0.0,0.0,-39.38,53.43,4.509,0.4986,0.2485,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,73.0,27.5,0.005838,0.0,171.3,0.004102,13.72,2019-08-14 21:00:00
9,3.5,4.0,15.585,0.862,0.245,1009.0,110.9,0.5457,3.469e-16,0.0,0.0,0.0,0.0,-39.38,53.43,4.533,0.499,0.2499,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,72.59,27.35,0.005032,0.0,198.7,0.003693,15.19,2019-08-14 22:00:00
9,3.5,4.0,15.875,0.853,0.267,1009.0,113.9,0.5457,3.469e-16,0.0,0.0,0.0,0.0,-39.38,53.43,4.76,0.4994,0.2624,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,69.12,26.05,0.005,0.0,200.0,0.003722,16.68,2019-08-14 23:00:00
9,3.5,4.0,16.164,0.843,0.29,1008.0,114.4,0.1594,3.469e-16,0.0,0.0,0.0,0.0,-46.16,45.76,5.161,0.5521,0.2873,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,62.54,23.79,0.005,0.0,200.0,0.003807,18.99,2019-08-15 00:00:00
9,3.5,4.0,16.127,0.851,0.275,1007.0,112.4,0.1594,3.469e-16,0.0,0.0,0.0,0.0,-46.16,45.76,5.194,0.5523,0.2891,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,62.15,23.64,0.005,0.0,200.0,0.003813,18.37,2019-08-15 01:00:00
9,3.5,4.0,16.09,0.859,0.26,1007.0,108.0,0.1594,3.469e-16,0.0,0.0,0.0,0.0,-46.16,45.76,5.322,0.5524,0.2963,,1.0,,0.0,0.0,0.0,0.6407,0.0,0.0,0.0,0.0,60.64,23.07,0.005,0.0,200.0,0.003835,16.74,2019-08-15 02:00:00
9,3.5,4.0,16.053,0.866,0.245,1006.0,101.7,0.048,3.469e-16,0.0,0.0,0.0,0.0,-32.83,37.99,5.541,0.5571,0.3145,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,56.02,21.73,0.005,0.0,200.0,0.003889,15.84,2019-08-15 03:00:00
9,3.5,4.0,16.275,0.872,0.238,1006.0,94.03,0.048,3.469e-16,0.0,0.0,0.0,0.0,-32.83,37.99,5.595,0.5574,0.3176,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,55.47,21.52,0.005728,0.0,174.6,0.004326,16.81,2019-08-15 04:00:00
9,3.5,4.0,16.496,0.878,0.23,1005.0,85.43,0.048,3.469e-16,0.5693,10.26,6.682,3.111,-32.83,37.99,5.661,0.5576,0.3213,0.04555,1.0,0.1256,0.2403,0.5392,1.0,0.6303,0.04268,0.0002775,0.000531,0.0,54.82,21.27,0.005704,0.001332,142.1,0.00505,18.57,2019-08-15 05:00:00
9,3.5,4.0,16.718,0.884,0.222,1005.0,76.29,0.1387,3.469e-16,65.03,50.28,155.0,17.81,5.222,85.45,5.737,0.6678,0.342,0.1353,1.0,0.5841,0.9983,0.5604,1.0,0.6303,0.2063,0.001343,0.002295,0.0,48.89,19.99,0.006553,0.006444,76.94,0.007739,20.95,2019-08-15 06:00:00
9,3.5,4.0,17.379,0.866,0.269,1005.0,66.99,0.1387,3.469e-16,145.5,70.35,212.4,26.32,5.222,85.45,5.815,0.6685,0.3467,0.2208,1.0,0.736,0.9998,0.6208,1.0,0.6303,0.288,0.001878,0.002551,0.0,48.23,19.72,0.005,0.009015,71.35,0.008135,21.97,2019-08-15 07:00:00
9,3.5,4.0,18.04,0.847,0.318,1006.0,57.93,0.1387,3.469e-16,223.7,78.94,241.3,30.64,5.222,85.45,6.02,0.6692,0.3589,0.2921,1.0,0.7992,1.0,0.6767,1.0,0.6303,0.3409,0.002228,0.002788,0.0,46.59,19.05,0.005,0.0107,63.71,0.008808,21.67,2019-08-15 08:00:00
9,3.5,4.0,18.7,0.829,0.372,1006.0,49.65,0.1901,3.469e-16,292.2,79.56,257.6,31.95,102.0,170.8,6.339,0.7433,0.3907,0.3452,1.0,0.824,1.0,0.7281,1.0,0.6303,0.3782,0.002478,0.003007,0.0,40.12,17.49,0.005,0.01189,59.2,0.009559,22.19,2019-08-15 09:00:00
9,3.5,4.0,19.268,0.803,0.444,1006.0,42.89,0.1901,3.469e-16,341.7,75.52,264.6,31.33,102.0,170.8,6.276,0.7439,0.3868,0.3802,1.0,0.8291,1.0,0.7688,1.0,0.6303,0.4017,0.002637,0.003181,0.0,40.54,17.67,0.005,0.01266,56.63,0.009755,22.49,2019-08-15 10:00:00
9,3.5,4.0,19.835,0.778,0.521,1006.0,38.69,0.1901,3.469e-16,369.7,71.72,267.3,30.46,102.0,170.8,6.287,0.7446,0.3874,0.3986,1.0,0.8282,1.0,0.8061,1.0,0.6303,0.4208,0.002767,0.003342,0.0,40.48,17.64,0.005,0.01328,54.7,0.009951,24.18,2019-08-15 11:00:00
9,3.5,4.0,20.403,0.752,0.602,1006.0,38.01,0.1814,3.469e-16,374.1,71.05,267.7,30.3,96.4,173.8,6.371,0.7278,0.3928,0.4014,1.0,0.8278,1.0,0.8402,1.0,0.6303,0.4384,0.002889,0.00349,0.0,39.9,17.4,0.005,0.01386,53.01,0.01019,23.77,2019-08-15 12:00:00
9,3.5,4.0,20.532,0.716,0.695,1007.0,41.04,0.1814,3.469e-16,354.4,73.97,265.9,30.99,96.4,173.8,6.615,0.7277,0.4079,0.3887,1.0,0.8291,1.0,0.8474,1.0,0.6303,0.4428,0.00292,0.003521,0.0,38.43,16.76,0.005,0.01401,52.6,0.01041,21.55,2019-08-15 13:00:00
9,3.5,4.0,20.66,0.68,0.79,1007.0,47.01,0.1814,3.469e-16,312.1,78.39,260.7,31.86,96.4,173.8,6.886,0.7277,0.4245,0.3597,1.0,0.8273,1.0,0.8545,1.0,0.6303,0.4456,0.002939,0.003552,0.0,36.92,16.1,0.005,0.01411,52.34,0.01062,18.78,2019-08-15 14:00:00
9,3.5,4.0,20.789,0.644,0.886,1008.0,54.86,0.067,3.469e-16,250.5,80.27,249.1,31.53,17.35,109.6,7.18,0.7194,0.4303,0.3132,1.0,0.8122,1.0,0.8614,1.0,0.6303,0.441,0.00291,0.003583,0.0,38.46,15.89,0.005,0.01397,52.72,0.01061,15.75,2019-08-15 15:00:00
9,3.5,4.0,20.144,0.66,0.812,1008.0,63.72,0.067,3.469e-16,175.0,75.11,226.1,28.48,17.35,109.6,6.633,0.7184,0.3975,0.2482,1.0,0.767,0.9999,0.825,1.0,0.6303,0.3988,0.002626,0.003423,0.0,41.63,17.2,0.005,0.0126,56.81,0.009829,13.69,2019-08-15 16:00:00
9,3.5,4.0,19.499,0.675,0.744,1009.0,73.0,0.067,3.469e-16,93.25,59.15,180.9,21.44,17.35,109.6,6.105,0.7174,0.3659,0.1666,1.0,0.6549,0.9994,0.7844,1.0,0.6303,0.3237,0.002127,0.003246,0.0,45.23,18.68,0.005,0.01021,65.75,0.008728,12.12,2019-08-15 17:00:00
9,3.5,4.0,18.854,0.691,0.679,1010.0,82.27,0.008588,3.469e-16,20.47,31.11,86.32,10.29,-31.01,16.22,5.602,0.4689,0.31,0.07691,1.0,0.3933,0.9713,0.7395,1.0,0.6303,0.1833,0.001202,0.002967,0.0,58.31,22.05,0.005,0.005768,92.87,0.006624,11.13,2019-08-15 18:00:00
9,3.5,4.0,18.047,0.725,0.574,1011.0,91.13,0.008588,3.469e-16,0.0,0.0,0.0,0.0,-31.01,16.22,5.029,0.4681,0.2782,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,64.99,24.57,0.005,0.0,200.0,0.003777,10.92,2019-08-15 19:00:00
9,3.5,4.0,17.24,0.759,0.477,1011.0,99.22,0.008588,3.469e-16,0.0,0.0,0.0,0.0,-31.01,16.22,4.463,0.4672,0.2468,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,73.28,27.7,0.005,0.0,200.0,0.003663,11.78,2019-08-15 20:00:00
9,3.5,4.0,16.433,0.794,0.389,1012.0,106.1,3.889e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.02,4.592,3.906,0.3095,0.186,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,112.9,36.75,0.005,0.0,200.0,0.003353,13.76,2019-08-15 21:00:00
9,3.5,4.0,15.597,0.827,0.309,1013.0,111.3,3.889e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.02,4.592,3.715,0.309,0.1767,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,118.9,38.68,0.005,0.0,200.0,0.003296,15.58,2019-08-15 22:00:00
9,3.5,4.0,14.761,0.86,0.236,1013.0,114.3,3.889e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.02,4.592,3.602,0.3085,0.1712,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,122.9,39.92,0.005525,0.0,181.0,0.003475,17.27,2019-08-15 23:00:00
9,3.5,4.0,13.924,0.893,0.171,1013.0,114.7,0.0,3.469e-16,0.0,0.0,0.0,0.0,-25.57,-2.681,3.575,0.2793,0.165,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,131.3,41.42,0.008001,0.0,125.0,0.004235,20.13,2019-08-16 00:00:00
9,3.5,4.0,13.516,0.909,0.141,1013.0,112.7,0.0,3.469e-16,0.0,0.0,0.0,0.0,-25.57,-2.681,3.464,0.2791,0.1598,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,135.6,42.77,0.009317,0.0,107.3,0.004503,23.21,2019-08-16 01:00:00
9,3.5,4.0,13.108,0.925,0.113,1013.0,108.2,0.0,3.469e-16,0.0,0.0,0.0,0.0,-25.57,-2.681,3.38,0.2789,0.1559,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,139.1,43.86,0.01252,0.0,79.87,0.005062,24.99,2019-08-16 02:00:00
9,3.5,4.0,12.7,0.941,0.087,1014.0,101.9,0.0,3.469e-16,0.0,0.0,0.0,0.0,-13.35,1.153,3.323,0.2527,0.1642,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,123.2,41.62,0.01817,0.0,55.03,0.006028,24.26,2019-08-16 03:00:00
9,3.5,4.0,13.17,0.934,0.1,1014.0,94.26,0.0,3.469e-16,0.0,0.0,0.0,0.0,-13.35,1.153,3.028,0.2529,0.1497,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,135.1,45.67,0.01557,0.0,64.23,0.005381,24.64,2019-08-16 04:00:00
9,3.5,4.0,13.641,0.927,0.115,1014.0,85.65,0.0,3.469e-16,3.967,18.09,31.77,5.632,-13.35,1.153,2.737,0.253,0.1354,0.04337,1.0,0.2294,0.7292,0.2207,1.0,0.6303,0.03191,0.0002055,0.0006531,0.0,149.4,50.49,0.01335,0.0009861,69.77,0.004896,29.85,2019-08-16 05:00:00
9,3.5,4.0,14.111,0.919,0.13,1014.0,76.5,0.009549,3.469e-16,8.555,45.42,32.34,14.01,78.22,88.12,2.454,0.3815,0.1641,0.1333,1.0,0.4777,0.7355,0.2789,1.0,0.6303,0.08397,0.0005415,0.0008338,0.0,82.5,41.65,0.01145,0.002599,71.19,0.005682,38.9,2019-08-16 06:00:00
9,3.5,4.0,15.742,0.856,0.259,1014.0,67.2,0.009549,3.469e-16,19.47,82.73,50.7,25.57,78.22,88.12,2.752,0.3826,0.184,0.219,1.0,0.6999,0.8757,0.4632,1.0,0.6303,0.2044,0.001325,0.001658,0.0,73.67,37.15,0.005,0.006361,88.02,0.005509,40.06,2019-08-16 07:00:00
9,3.5,4.0,17.373,0.793,0.415,1014.0,58.16,0.009549,3.469e-16,30.11,113.8,63.68,35.15,78.22,88.12,3.094,0.3837,0.2067,0.2906,1.0,0.8117,0.9271,0.6203,1.0,0.6303,0.3174,0.00207,0.002364,0.0,65.64,33.07,0.005,0.009935,66.96,0.006657,44.28,2019-08-16 08:00:00
9,3.5,4.0,19.004,0.729,0.601,1014.0,49.89,0.02702,3.469e-16,173.6,125.2,177.2,42.42,114.8,168.8,3.466,0.5792,0.2207,0.3438,1.0,0.8851,0.9993,0.7503,1.0,0.6303,0.4186,0.002746,0.0031,0.0,66.98,30.98,0.005,0.01318,55.01,0.007429,46.65,2019-08-16 09:00:00
9,3.5,4.0,19.829,0.668,0.777,1013.0,43.17,0.02702,3.469e-16,203.3,132.4,184.3,44.95,114.8,168.8,4.217,0.5802,0.2684,0.3789,1.0,0.902,0.9995,0.8057,1.0,0.6303,0.4581,0.003013,0.003339,0.0,55.09,25.47,0.005,0.01446,51.38,0.008559,33.35,2019-08-16 10:00:00
9,3.5,4.0,20.654,0.606,0.97,1013.0,39.0,0.02702,3.469e-16,220.1,135.2,187.5,45.97,114.8,168.8,5.039,0.5811,0.3206,0.3974,1.0,0.9088,0.9996,0.8542,1.0,0.6303,0.4894,0.003228,0.00355,0.0,46.13,21.32,0.005,0.01549,48.8,0.009653,27.89,2019-08-16 11:00:00
9,3.5,4.0,21.479,0.545,1.181,1013.0,38.33,0.0,3.469e-16,62.73,165.4,91.2,51.22,74.27,189.8,5.902,0.6656,0.3639,0.4001,1.0,0.9176,0.9765,0.8957,1.0,0.6303,0.5181,0.003427,0.003647,0.0,43.07,18.78,0.005,0.01645,46.62,0.01048,25.3,2019-08-16 12:00:00
9,3.5,4.0,21.664,0.525,1.246,1012.0,41.36,0.0,3.469e-16,59.4,160.0,89.14,49.57,74.27,189.8,5.84,0.666,0.3601,0.3873,1.0,0.9103,0.9744,0.9041,1.0,0.6303,0.5188,0.003433,0.003675,0.0,43.53,18.98,0.005,0.01648,46.56,0.01043,22.55,2019-08-16 13:00:00
9,3.5,4.0,21.849,0.505,1.313,1012.0,47.31,0.0,3.469e-16,52.26,147.6,84.3,45.76,74.27,189.8,5.78,0.6664,0.3563,0.3581,1.0,0.8911,0.9688,0.9121,0.9923,0.6303,0.5084,0.003367,0.00366,0.0,43.99,19.18,0.005,0.01616,47.26,0.0103,20.07,2019-08-16 14:00:00
9,3.5,4.0,22.034,0.486,1.381,1011.0,55.15,0.0,3.469e-16,4.984,85.46,30.2,25.84,-11.18,79.5,5.721,0.4111,0.327,0.3113,1.0,0.6722,0.7113,0.9197,0.9526,0.6303,0.3712,0.00246,0.002603,0.0,53.5,20.9,0.005,0.01181,59.5,0.008742,17.11,2019-08-16 15:00:00
9,3.5,4.0,21.542,0.522,1.244,1010.0,64.0,0.0,3.469e-16,3.467,64.67,23.52,19.56,-11.18,79.5,4.424,0.4109,0.2528,0.2459,1.0,0.5692,0.6199,0.8986,1.0,0.6303,0.3224,0.002133,0.002323,0.0,69.2,27.03,0.005,0.01024,65.63,0.007319,15.95,2019-08-16 16:00:00
9,3.5,4.0,21.05,0.559,1.114,1010.0,73.28,0.0,3.469e-16,1.826,39.32,15.07,11.89,-11.18,79.5,3.427,0.4106,0.1958,0.164,1.0,0.3992,0.4619,0.875,1.0,0.6303,0.2202,0.001454,0.001683,0.0,89.35,34.9,0.005,0.006979,83.48,0.005709,16.22,2019-08-16 17:00:00
9,3.5,4.0,20.558,0.596,0.99,1009.0,82.55,0.04193,3.469e-16,0.3775,13.1,5.41,3.955,-31.14,17.67,3.04,0.3407,0.1513,0.07413,1.0,0.1538,0.1995,0.8489,1.0,0.6303,0.08229,0.0005426,0.0007038,0.0,132.7,45.16,0.005,0.002604,131.5,0.003973,19.59,2019-08-16 18:00:00
9,3.5,4.0,20.027,0.591,0.969,1009.0,91.42,0.04193,3.469e-16,0.0,0.0,0.0,0.0,-31.14,17.67,3.478,0.3404,0.1731,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,116.1,39.5,0.005,0.0,200.0,0.003277,21.13,2019-08-16 19:00:00
9,3.5,4.0,19.497,0.587,0.947,1009.0,99.52,0.04193,3.469e-16,0.0,0.0,0.0,0.0,-31.14,17.67,3.916,0.3402,0.1948,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,103.2,35.09,0.005,0.0,200.0,0.003408,21.38,2019-08-16 20:00:00
9,3.5,4.0,18.966,0.582,0.926,1008.0,106.4,0.4491,3.469e-16,0.0,0.0,0.0,0.0,-50.23,66.51,4.354,0.4749,0.2319,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,80.93,29.47,0.005,0.0,200.0,0.003598,24.17,2019-08-16 21:00:00
9,3.5,4.0,18.235,0.661,0.717,1008.0,111.6,0.4491,3.469e-16,0.0,0.0,0.0,0.0,-50.23,66.51,4.599,0.4745,0.2449,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,76.66,27.91,0.005,0.0,200.0,0.003653,21.92,2019-08-16 22:00:00
9,3.5,4.0,17.504,0.74,0.525,1007.0,114.6,0.4491,3.469e-16,0.0,0.0,0.0,0.0,-50.23,66.51,4.855,0.474,0.2584,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,72.69,26.45,0.005,0.0,200.0,0.003705,19.99,2019-08-16 23:00:00
9,3.5,4.0,16.773,0.819,0.349,1006.0,115.1,0.2651,3.469e-16,0.0,0.0,0.0,0.0,-40.24,42.75,5.117,0.4403,0.2724,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,68.96,25.09,0.005,0.0,200.0,0.003755,18.74,2019-08-17 00:00:00
9,3.5,4.0,16.826,0.826,0.337,1006.0,113.0,0.2651,3.469e-16,0.0,0.0,0.0,0.0,-40.24,42.75,5.075,0.4405,0.2702,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,69.53,25.3,0.005,0.0,200.0,0.003747,20.33,2019-08-17 01:00:00
9,3.5,4.0,16.88,0.832,0.325,1005.0,108.5,0.2651,3.469e-16,0.0,0.0,0.0,0.0,-40.24,42.75,5.106,0.4407,0.2719,,1.0,,0.0,0.0,0.0,0.6303,0.0,0.0,0.0,0.0,69.09,25.14,0.005,0.0,200.0,0.003753,22.28,2019-08-17 02:00:00
9,3.5,4.0,16.934,0.839,0.314,1004.0,102.2,0.394,3.469e-16,0.0,0.0,0.0,0.0,-51.33,52.92,5.211,0.5094,0.2826,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,65.27,24.19,0.005,0.0,200.0,0.00379,21.87,2019-08-17 03:00:00
9,3.5,4.0,17.016,0.835,0.323,1004.0,94.5,0.394,3.469e-16,0.0,0.0,0.0,0.0,-51.33,52.92,5.212,0.5095,0.2826,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,65.25,24.18,0.005,0.0,200.0,0.00379,19.86,2019-08-17 04:00:00
9,3.5,4.0,17.099,0.831,0.333,1004.0,85.87,0.394,3.469e-16,0.09906,6.072,2.518,1.831,-51.33,52.92,5.246,0.5096,0.2845,0.04117,1.0,0.07359,0.09838,0.5958,1.0,0.6394,0.02803,0.0001827,0.0002442,0.0,64.83,24.03,0.005,0.0008768,170.2,0.004281,21.24,2019-08-17 05:00:00
9,3.5,4.0,17.182,0.827,0.342,1004.0,76.72,0.3023,3.469e-16,3.889,37.37,19.86,11.4,-28.49,76.74,5.311,0.601,0.3057,0.1312,1.0,0.3984,0.5582,0.6032,1.0,0.6394,0.1537,0.001002,0.001403,0.0,56.85,22.36,0.005,0.004807,102.0,0.006224,23.3,2019-08-17 06:00:00
9,3.5,4.0,17.296,0.839,0.321,1004.0,67.42,0.3023,3.469e-16,8.954,69.91,33.0,21.34,-28.49,76.74,5.521,0.6011,0.3177,0.2171,1.0,0.6186,0.7426,0.6135,1.0,0.6394,0.2427,0.001582,0.001899,0.0,54.69,21.51,0.005,0.007595,79.4,0.00736,26.74,2019-08-17 07:00:00
9,3.5,4.0,17.411,0.85,0.3,1005.0,58.38,0.3023,3.469e-16,13.89,97.49,42.99,29.74,-28.49,76.74,5.733,0.6011,0.3299,0.2889,1.0,0.7415,0.8294,0.6236,1.0,0.6394,0.2957,0.001929,0.002157,0.0,52.66,20.72,0.005,0.009257,70.14,0.008031,27.21,2019-08-17 08:00:00
9,3.5,4.0,17.526,0.862,0.278,1005.0,50.14,0.1854,3.469e-16,21.84,122.8,54.55,37.51,6.467,148.6,5.946,0.7274,0.3544,0.3424,1.0,0.8231,0.8939,0.6336,1.0,0.6394,0.3335,0.002176,0.002363,0.0,47.18,19.29,0.005,0.01044,64.75,0.008681,27.6,2019-08-17 09:00:00
9,3.5,4.0,18.734,0.818,0.398,1005.0,43.44,0.1854,3.469e-16,25.58,137.0,59.44,41.83,6.467,148.6,6.427,0.729,0.3831,0.3776,1.0,0.8558,0.9133,0.7307,1.0,0.6394,0.3999,0.00262,0.002796,0.0,43.66,17.84,0.005,0.01258,56.9,0.009655,26.78,2019-08-17 10:00:00
9,3.5,4.0,19.943,0.773,0.535,1005.0,39.3,0.1854,3.469e-16,27.7,144.4,61.97,44.08,6.467,148.6,6.951,0.7305,0.4143,0.3961,1.0,0.8705,0.9218,0.8128,1.0,0.6394,0.4524,0.002977,0.003152,0.0,40.37,16.5,0.005,0.01429,51.85,0.01053,25.98,2019-08-17 11:00:00
9,3.5,4.0,21.151,0.729,0.69,1005.0,38.65,0.3302,3.469e-16,62.5,164.9,91.11,51.09,7.144,135.6,7.509,0.5957,0.449,0.3988,1.0,0.9171,0.9764,0.8801,1.0,0.6394,0.5161,0.00341,0.00363,0.0,37.02,15.22,0.005,0.01637,46.81,0.01155,24.5,2019-08-17 12:00:00
9,3.5,4.0,21.283,0.747,0.647,1005.0,41.68,0.3302,3.469e-16,59.14,159.5,89.02,49.43,7.144,135.6,6.607,0.5959,0.395,0.3858,1.0,0.9097,0.9743,0.8865,1.0,0.6394,0.5156,0.003408,0.00365,0.0,42.08,17.3,0.005,0.01636,46.82,0.01086,22.9,2019-08-17 13:00:00
9,3.5,4.0,21.415,0.766,0.604,1004.0,47.62,0.3302,3.469e-16,51.97,147.0,84.13,45.58,7.144,135.6,5.704,0.596,0.3411,0.3565,1.0,0.8901,0.9686,0.8927,1.0,0.6394,0.5081,0.00336,0.003656,0.0,48.73,20.04,0.005,0.01613,47.33,0.01003,20.85,2019-08-17 14:00:00
9,3.5,4.0,21.547,0.785,0.56,1004.0,55.44,0.7365,3.469e-16,7.197,90.71,33.83,27.49,-25.33,66.33,4.802,0.517,0.273,0.3093,1.0,0.7001,0.7513,0.8988,1.0,0.6394,0.4024,0.002662,0.002857,0.0,64.45,25.04,0.005,0.01278,56.25,0.008193,18.26,2019-08-17 15:00:00
9,3.5,4.0,20.792,0.83,0.421,1004.0,64.28,0.7365,3.469e-16,4.984,68.5,26.51,20.77,-25.33,66.33,4.664,0.5163,0.265,0.2436,1.0,0.5962,0.6639,0.8616,1.0,0.6394,0.3285,0.002167,0.002414,0.0,66.39,25.79,0.005,0.0104,64.92,0.007536,15.2,2019-08-17 16:00:00
9,3.5,4.0,20.038,0.876,0.294,1004.0,73.56,0.7365,3.469e-16,2.595,41.38,17.13,12.54,-25.33,66.33,4.525,0.5157,0.2571,0.1614,1.0,0.4196,0.5056,0.8186,1.0,0.6394,0.2197,0.001446,0.001742,0.0,68.44,26.58,0.005381,0.006939,81.17,0.006621,13.11,2019-08-17 17:00:00
9,3.5,4.0,19.283,0.921,0.178,1004.0,82.83,0.126,3.469e-16,4.841,23.79,26.77,7.377,-26.42,22.37,4.386,0.4224,0.2399,0.07132,1.0,0.2906,0.6675,0.7698,1.0,0.6394,0.1431,0.0009392,0.002157,0.0,76.24,28.5,0.01112,0.004508,64.0,0.007186,12.02,2019-08-17 18:00:00
9,3.5,4.0,18.809,0.922,0.171,1004.0,91.71,0.126,3.469e-16,0.0,0.0,0.0,0.0,-26.42,22.37,4.299,0.422,0.235,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,77.82,29.08,0.0112,0.0,89.29,0.006025,12.03,2019-08-17 19:00:00
9,3.5,4.0,18.335,0.923,0.164,1004.0,99.82,0.126,3.469e-16,0.0,0.0,0.0,0.0,-26.42,22.37,4.252,0.4216,0.2324,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,78.72,29.41,0.01128,0.0,88.61,0.006018,12.28,2019-08-17 20:00:00
9,3.5,4.0,17.86,0.924,0.157,1005.0,106.7,0.0002843,3.469e-16,0.0,0.0,0.0,0.0,-27.29,21.08,4.247,0.3861,0.2259,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,83.23,30.26,0.01137,0.0,87.92,0.005955,13.12,2019-08-17 21:00:00
9,3.5,4.0,17.279,0.91,0.179,1005.0,111.9,0.0002843,3.469e-16,0.0,0.0,0.0,0.0,-27.29,21.08,4.145,0.3856,0.2204,,1.0,,0.0,0.0,0.0,0.6394,0.0,0.0,0.0,0.0,85.33,31.01,0.009959,0.0,100.4,0.005482,14.44,2019-08-17 22:00:00
